Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Krispy Kreme,donut,"SE1 1, London",SE1 1,,,51.5042318,-0.0856196,OpenStreetMap,False,,
HIGH,Cooking Oil,Krispy Kreme,donut,"SE1 2, London",SE1 2,,,51.5042318,-0.0856196,OpenStreetMap,False,,
HIGH,Cooking Oil,Krispy Kreme,donut,"101, Fleet Street, SE1 3, London",SE1 3,,https://www.krispykreme.co.uk/store/fleet-street,51.5140733,-0.1047717,OpenStreetMap,False,,
HIGH,Cooking Oil,Krispy Kreme,donut,"SE1 4, London",SE1 4,,,51.5036417,-0.1140835,OpenStreetMap,False,,
HIGH,Cooking Oil,Krispy Kreme,donut,"SE1 5, London",SE1 5,,,51.5042318,-0.0856196,OpenStreetMap,False,,
HIGH,Cooking Oil,Krispy Kreme,donut,"SE1 9, London",SE1 9,,,51.5036417,-0.1140835,OpenStreetMap,False,,
HIGH,Cooking Oil,Kêu,vietnamese;deli,"19, Borough High Street, SE1 1, London",SE1 1,+44 20 3657 8888,https://banhmikeu.co.uk/,51.5052471,-0.089157,OpenStreetMap,False,,
HIGH,Cooking Oil,Kêu,vietnamese;deli,"19, Borough High Street, SE1 2, London",SE1 2,+44 20 3657 8888,https://banhmikeu.co.uk/,51.5052471,-0.089157,OpenStreetMap,False,,
HIGH,Cooking Oil,Kêu,vietnamese;deli,"19, Borough High Street, SE1 5, London",SE1 5,+44 20 3657 8888,https://banhmikeu.co.uk/,51.5052471,-0.089157,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"6, More London Place, SE1 0, London",SE1 0,+44 20 7403 0202,,51.5050186,-0.083584,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"SE1 0, London",SE1 0,,,51.5041803,-0.084635,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"SE1 1, London",SE1 1,,,51.5041803,-0.084635,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"2-4, Southwark Street, SE1 1, London",SE1 1,,,51.5052056,-0.08982,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich;breakfast,"7, Canvey Street, SE1 1, London",SE1 1,+44 020 7620 0035,https://leon.co/restaurants/bankside/,51.5064768,-0.0995542,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"6, More London Place, SE1 2, London",SE1 2,+44 20 7403 0202,,51.5050186,-0.083584,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"SE1 2, London",SE1 2,,,51.5041803,-0.084635,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"2-4, Southwark Street, SE1 2, London",SE1 2,,,51.5052056,-0.08982,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"12, Ludgate Circus, SE1 3, London",SE1 3,,,51.5142902,-0.1040254,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich;breakfast,"7, Canvey Street, SE1 3, London",SE1 3,+44 020 7620 0035,https://leon.co/restaurants/bankside/,51.5064768,-0.0995542,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"6, York Road, SE1 4, London",SE1 4,,,51.5042524,-0.1151058,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich;breakfast,"7, Canvey Street, SE1 4, London",SE1 4,+44 020 7620 0035,https://leon.co/restaurants/bankside/,51.5064768,-0.0995542,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"6, More London Place, SE1 5, London",SE1 5,+44 20 7403 0202,,51.5050186,-0.083584,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"SE1 5, London",SE1 5,,,51.5041803,-0.084635,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"2-4, Southwark Street, SE1 5, London",SE1 5,,,51.5052056,-0.08982,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"86, Cannon Street, SE1 5, London",SE1 5,,,51.5112625,-0.0892179,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich;breakfast,"7, Canvey Street, SE1 5, London",SE1 5,+44 020 7620 0035,https://leon.co/restaurants/bankside/,51.5064768,-0.0995542,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"135, SE1 9, London",SE1 9,,,51.5112545,-0.1189022,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"6, York Road, SE1 9, London",SE1 9,,,51.5042524,-0.1151058,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich;breakfast,"7, Canvey Street, SE1 9, London",SE1 9,+44 020 7620 0035,https://leon.co/restaurants/bankside/,51.5064768,-0.0995542,OpenStreetMap,False,,
HIGH,Cooking Oil,La Cucina Di Mamma,italian_pizza;italian,"3j, 3k, Belvedere Road, SE1 9, London",SE1 9,+44 20 7921 9352,https://cucina-restaurant.com/,51.502499,-0.11761,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Grill,kebab,"173, New Kent Road, SE1 1, London",SE1 1,,,51.4942816,-0.0919754,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Grill,kebab,"173, New Kent Road, SE17 4, London",SE17 4,,,51.4942816,-0.0919754,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Grill,kebab,"173, New Kent Road, SE17 5, London",SE17 5,,,51.4942816,-0.0919754,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Grill,kebab,"173, New Kent Road, SE17 6, London",SE17 6,,,51.4942816,-0.0919754,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Grill,kebab,"173, New Kent Road, SE17 9, London",SE17 9,,,51.4942816,-0.0919754,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Banh Banh,vietnamese,"170, Fleet Street, SE1 3, London",SE1 3,,,51.5143221,-0.1089152,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Ochie,fast_food,"SE5 0, London",SE5 0,,,51.4785435,-0.0852315,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Ochie,fast_food,"SE5 2, London",SE5 2,,,51.4785435,-0.0852315,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Ochie,fast_food,"SE5 6, London",SE5 6,,,51.4785435,-0.0852315,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Ochie,fast_food,"SE5 7, London",SE5 7,,,51.4785435,-0.0852315,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Ochie,fast_food,"SE5 9, London",SE5 9,,,51.4785435,-0.0852315,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Ochie,fast_food,"SE17 7, London",SE17 7,,,51.4785435,-0.0852315,OpenStreetMap,False,,
HIGH,Cooking Oil,London Eye Ice Cream,ice_cream,"SE1 9, London",SE1 9,,,51.5033703,-0.119223,OpenStreetMap,False,,
HIGH,Cooking Oil,Londoner Kebabs,kebab,"23, Duke Street Hill, SE1 0, London",SE1 0,,,51.5058864,-0.0872799,OpenStreetMap,False,,
HIGH,Cooking Oil,Londoner Kebabs,kebab,"23, Duke Street Hill, SE1 1, London",SE1 1,,,51.5058864,-0.0872799,OpenStreetMap,False,,
HIGH,Cooking Oil,Londoner Kebabs,kebab,"23, Duke Street Hill, SE1 2, London",SE1 2,,,51.5058864,-0.0872799,OpenStreetMap,False,,
HIGH,Cooking Oil,Londoner Kebabs,kebab,"23, Duke Street Hill, SE1 5, London",SE1 5,,,51.5058864,-0.0872799,OpenStreetMap,False,,
HIGH,Cooking Oil,Long Lane Fish Bar,fish_and_chips,"154, Long Lane, SE1 0, London",SE1 0,,,51.4994927,-0.0867337,OpenStreetMap,False,,
HIGH,Cooking Oil,Long Lane Fish Bar,fish_and_chips,"154, Long Lane, SE1 1, London",SE1 1,,,51.4994927,-0.0867337,OpenStreetMap,False,,
HIGH,Cooking Oil,Long Lane Fish Bar,fish_and_chips,"154, Long Lane, SE1 2, London",SE1 2,,,51.4994927,-0.0867337,OpenStreetMap,False,,
HIGH,Cooking Oil,Long Lane Fish Bar,fish_and_chips,"154, Long Lane, SE1 5, London",SE1 5,,,51.4994927,-0.0867337,OpenStreetMap,False,,
HIGH,Cooking Oil,Long Lane Fish Bar,fish_and_chips,"154, Long Lane, SE17 5, London",SE17 5,,,51.4994927,-0.0867337,OpenStreetMap,False,,
HIGH,Cooking Oil,Longboys,donut,"37, Dirty Lane, SE1 1, London",SE1 1,,https://longboys.co.uk/,51.5070709,-0.092341,OpenStreetMap,False,,
HIGH,Cooking Oil,Longboys,donut,"37, Dirty Lane, SE1 5, London",SE1 5,,https://longboys.co.uk/,51.5070709,-0.092341,OpenStreetMap,False,,
HIGH,Cooking Oil,Luncheonette,fast_food,"SE1 1, London",SE1 1,,,51.5047537,-0.0897523,OpenStreetMap,False,,
HIGH,Cooking Oil,Luncheonette,fast_food,"SE1 2, London",SE1 2,,,51.5047537,-0.0897523,OpenStreetMap,False,,
HIGH,Cooking Oil,Luncheonette,fast_food,"SE1 5, London",SE1 5,,,51.5047537,-0.0897523,OpenStreetMap,False,,
HIGH,Cooking Oil,M&M Gelato,ice_cream,"SE1 1, London",SE1 1,,,51.4995692,-0.096381,OpenStreetMap,False,,
HIGH,Cooking Oil,M&M Gelato,ice_cream,"SE1 4, London",SE1 4,,,51.4995692,-0.096381,OpenStreetMap,False,,
HIGH,Cooking Oil,MOMO,fast_food,"SE1 1, London",SE1 1,,,51.5067348,-0.0926156,OpenStreetMap,False,,
HIGH,Cooking Oil,MOMO,fast_food,"SE1 5, London",SE1 5,,,51.5067348,-0.0926156,OpenStreetMap,False,,
HIGH,Cooking Oil,Mailinda,chinese,"62, Mellish Street, SE16 2, London",SE16 2,+44 20 7987 0277,,51.4970769,-0.0229765,OpenStreetMap,False,,
HIGH,Cooking Oil,Mama Pollo,chicken,"SE5 1, London",SE5 1,,,51.4887475,-0.0781063,OpenStreetMap,False,,
HIGH,Cooking Oil,Mama Pollo,chicken,"SE17 5, London",SE17 5,,,51.4887475,-0.0781063,OpenStreetMap,False,,
HIGH,Cooking Oil,Marquis of Wellington,pizza,"21, Druid Street, SE1 0, London",SE1 0,,https://www.crafted-social.co.uk/marquis-of-wellington-bermondsey,51.499119,-0.0736765,OpenStreetMap,False,,
HIGH,Cooking Oil,Marquis of Wellington,pizza,"21, Druid Street, SE1 2, London",SE1 2,,https://www.crafted-social.co.uk/marquis-of-wellington-bermondsey,51.499119,-0.0736765,OpenStreetMap,False,,
HIGH,Cooking Oil,Marquis of Wellington,pizza,"21, Druid Street, SE1 6, London",SE1 6,,https://www.crafted-social.co.uk/marquis-of-wellington-bermondsey,51.499119,-0.0736765,OpenStreetMap,False,,
HIGH,Cooking Oil,Marquis of Wellington,pizza,"21, Druid Street, SE16 5, London",SE16 5,,https://www.crafted-social.co.uk/marquis-of-wellington-bermondsey,51.499119,-0.0736765,OpenStreetMap,False,,
HIGH,Cooking Oil,Marquis of Wellington,pizza,"21, Druid Street, SE16 6, London",SE16 6,,https://www.crafted-social.co.uk/marquis-of-wellington-bermondsey,51.499119,-0.0736765,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxy's,chicken,"175, New Kent Road, SE1 1, London",SE1 1,,,51.49429,-0.0918224,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxy's,chicken,"175, New Kent Road, SE17 4, London",SE17 4,,,51.49429,-0.0918224,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxy's,chicken,"175, New Kent Road, SE17 5, London",SE17 5,,,51.49429,-0.0918224,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxy's,chicken,"175, New Kent Road, SE17 6, London",SE17 6,,,51.49429,-0.0918224,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxy's,chicken,"175, New Kent Road, SE17 9, London",SE17 9,,,51.49429,-0.0918224,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"60, Tooley Street, SE1 0, London",SE1 0,+44 20 7357 6676,,51.5052434,-0.0849181,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"60, Tooley Street, SE1 1, London",SE1 1,+44 20 7357 6676,,51.5052434,-0.0849181,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"60, Tooley Street, SE1 2, London",SE1 2,+44 20 7357 6676,,51.5052434,-0.0849181,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"SE1 3, London",SE1 3,+44 20 7928 4809,,51.502898,-0.111203,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"1A, Ludgate Hill, SE1 3, London",SE1 3,,https://www.mcdonalds.com/gb/en-gb/location/london/st-pauls/1a-ludgate-hill/8261520.html,51.5135889,-0.1009295,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"SE1 4, London",SE1 4,+44 20 7928 4809,,51.502898,-0.111203,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"60, Tooley Street, SE1 5, London",SE1 5,+44 20 7357 6676,,51.5052434,-0.0849181,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"SE1 9, London",SE1 9,+44 20 7928 4809,,51.502898,-0.111203,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 0, London",SE5 0,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 2, London",SE5 2,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 5, London",SE5 5,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 6, London",SE5 6,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 7, London",SE5 7,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 8, London",SE5 8,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE5 9, London",SE5 9,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"72-74, Rye Lane, SE15 7, London",SE15 7,+44 20 7732 5788,,51.4705663,-0.0693489,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"72-74, Rye Lane, SE15 9, London",SE15 9,+44 20 7732 5788,,51.4705663,-0.0693489,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"16, Evelyn Street, SE16 7, London",SE16 7,+44 20 7231 9152,https://www.mcdonalds.com/gb/en-gb/location/deptford/deptford/bestwood-retail-park/8260366.html,51.4896519,-0.042519,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"16, Evelyn Street, SE16 8, London",SE16 8,+44 20 7231 9152,https://www.mcdonalds.com/gb/en-gb/location/deptford/deptford/bestwood-retail-park/8260366.html,51.4896519,-0.042519,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"198-200, Walworth Road, SE17 0, London",SE17 0,+44 20 7708 1185,,51.4895387,-0.0967312,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"198-200, Walworth Road, SE17 1, London",SE17 1,+44 20 7708 1185,,51.4895387,-0.0967312,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"72-74, Rye Lane, SE17 3, London",SE17 3,+44 20 7732 5788,,51.4705663,-0.0693489,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"198-200, Walworth Road, SE17 4, London",SE17 4,+44 20 7708 1185,,51.4895387,-0.0967312,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"198-200, Walworth Road, SE17 6, London",SE17 6,+44 20 7708 1185,,51.4895387,-0.0967312,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Denmark Hill, SE17 7, London",SE17 7,+44 20 7703 8514,,51.4732295,-0.092801,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"198-200, Walworth Road, SE17 8, London",SE17 8,+44 20 7708 1185,,51.4895387,-0.0967312,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"198-200, Walworth Road, SE17 9, London",SE17 9,+44 20 7708 1185,,51.4895387,-0.0967312,OpenStreetMap,False,,
HIGH,Cooking Oil,McNeil's,fast_food,"26a, Peckham Rye, SE15 4, London",SE15 4,,,51.4658206,-0.0665851,OpenStreetMap,False,,
HIGH,Cooking Oil,McNeil's,fast_food,"26a, Peckham Rye, SE17 3, London",SE17 3,,,51.4658206,-0.0665851,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 0, London",SE15 0,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 1, London",SE15 1,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 5, London",SE15 5,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 6, London",SE15 6,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 7, London",SE15 7,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 8, London",SE15 8,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE15 9, London",SE15 9,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Meeting House Fish Bar,fish_and_chips,"82, Meeting House Lane, SE17 3, London",SE17 3,+44 20 7732 5690,,51.4764502,-0.0627752,OpenStreetMap,False,,
HIGH,Cooking Oil,Mei King,chinese;fish_and_chips,"8, Snowsfields, SE1 0, London",SE1 0,,,51.5022036,-0.0837951,OpenStreetMap,False,,
HIGH,Cooking Oil,Mei King,chinese;fish_and_chips,"8, Snowsfields, SE1 1, London",SE1 1,,,51.5022036,-0.0837951,OpenStreetMap,False,,
HIGH,Cooking Oil,Mei King,chinese;fish_and_chips,"8, Snowsfields, SE1 2, London",SE1 2,,,51.5022036,-0.0837951,OpenStreetMap,False,,
HIGH,Cooking Oil,Mei King,chinese;fish_and_chips,"8, Snowsfields, SE1 5, London",SE1 5,,,51.5022036,-0.0837951,OpenStreetMap,False,,
HIGH,Cooking Oil,Metro's,fast_food,"SE15 0, London",SE15 0,,,51.4743049,-0.0467352,OpenStreetMap,False,,
HIGH,Cooking Oil,Metro's,fast_food,"SE15 1, London",SE15 1,,,51.4743049,-0.0467352,OpenStreetMap,False,,
HIGH,Cooking Oil,Metro's,fast_food,"SE15 5, London",SE15 5,,,51.4743049,-0.0467352,OpenStreetMap,False,,
HIGH,Cooking Oil,Metro's,fast_food,"SE15 6, London",SE15 6,,,51.4743049,-0.0467352,OpenStreetMap,False,,
HIGH,Cooking Oil,Metro's,fast_food,"SE15 8, London",SE15 8,,,51.4743049,-0.0467352,OpenStreetMap,False,,
HIGH,Cooking Oil,MetroPot,fast_food,"5, New Bridge Street, SE1 3, London",SE1 3,,,51.5137407,-0.1045249,OpenStreetMap,False,,
HIGH,Cooking Oil,Mi Casa Burritos,fast_food,"SE1 3, London",SE1 3,,,51.5031634,-0.1118453,OpenStreetMap,False,,
HIGH,Cooking Oil,Mi Casa Burritos,fast_food,"SE1 4, London",SE1 4,,,51.5031634,-0.1118453,OpenStreetMap,False,,
HIGH,Cooking Oil,Mi Casa Burritos,fast_food,"SE1 9, London",SE1 9,,,51.5031634,-0.1118453,OpenStreetMap,False,,
HIGH,Cooking Oil,Millhouse,fish_and_chips,"1b, Ilderton Road, SE16 3, London",SE16 3,,,51.4882485,-0.0576943,OpenStreetMap,False,,
HIGH,Cooking Oil,Millhouse,fish_and_chips,"1b, Ilderton Road, SE16 4, London",SE16 4,,,51.4882485,-0.0576943,OpenStreetMap,False,,
HIGH,Cooking Oil,Millhouse,fish_and_chips,"1b, Ilderton Road, SE16 8, London",SE16 8,,,51.4882485,-0.0576943,OpenStreetMap,False,,
HIGH,Cooking Oil,Mondo Beer + Pizza,pizza,"232, Bank End, SE1 1, London",SE1 1,,,51.5069358,-0.09263,OpenStreetMap,False,,
HIGH,Cooking Oil,Mondo Beer + Pizza,pizza,"232, Bank End, SE1 5, London",SE1 5,,,51.5069358,-0.09263,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE5 3, London",SE5 3,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 0, London",SE17 0,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 1, London",SE17 1,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 2, London",SE17 2,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 4, London",SE17 4,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 6, London",SE17 6,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 8, London",SE17 8,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Moon Light Restaurant & Grill,fast_food,"SE17 9, London",SE17 9,,,51.486863,-0.0952627,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"60, Great Dover Street, SE1 1, London",SE1 1,,,51.4973845,-0.0897456,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"60, Great Dover Street, SE1 2, London",SE1 2,,,51.4973845,-0.0897456,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 0, London",SE5 0,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 2, London",SE5 2,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 5, London",SE5 5,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 6, London",SE5 6,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 7, London",SE5 7,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 8, London",SE5 8,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE5 9, London",SE5 9,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"SE15 0, London",SE15 0,,,51.4734005,-0.0559209,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"SE15 1, London",SE15 1,,,51.4734005,-0.0559209,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"SE15 5, London",SE15 5,,,51.4734005,-0.0559209,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"SE15 6, London",SE15 6,,,51.4734005,-0.0559209,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"10, Peckham High Street, SE15 7, London",SE15 7,,,51.4735297,-0.0727925,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"SE15 8, London",SE15 8,,,51.4734005,-0.0559209,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"SE15 9, London",SE15 9,,,51.4734005,-0.0559209,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"10, Peckham High Street, SE17 3, London",SE17 3,,,51.4735297,-0.0727925,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"60, Great Dover Street, SE17 4, London",SE17 4,,,51.4973845,-0.0897456,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"60, Great Dover Street, SE17 5, London",SE17 5,,,51.4973845,-0.0897456,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"56, Camberwell Church Street, SE17 7, London",SE17 7,,,51.4736758,-0.0894007,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"60, Great Dover Street, SE17 9, London",SE17 9,,,51.4973845,-0.0897456,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Flipper,burger,"SE15 3, London",SE15 3,,,51.4638685,-0.0364879,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Dandy,fish_and_chips,"SE5 3, London",SE5 3,,,51.480507,-0.1080158,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Dandy,fish_and_chips,"SE5 4, London",SE5 4,,,51.480507,-0.1080158,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Dandy,fish_and_chips,"SE17 2, London",SE17 2,,,51.480507,-0.1080158,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Ma,chinese,"150A, Newington Butts, SE17 6, London",SE17 6,,,51.4908808,-0.1037783,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Ma,chinese,"150A, Newington Butts, SE17 9, London",SE17 9,,,51.4908808,-0.1037783,OpenStreetMap,False,,
HIGH,Cooking Oil,Nam Nam,fast_food,"138, Lower Road, SE16 7, London",SE16 7,,,51.4928674,-0.0468594,OpenStreetMap,False,,
HIGH,Cooking Oil,Nam Nam,fast_food,"138, Lower Road, SE16 8, London",SE16 8,,,51.4928674,-0.0468594,OpenStreetMap,False,,
HIGH,Cooking Oil,Nandine Coffee,fast_food,"SE1 4, London",SE1 4,,,51.4953323,-0.1025545,OpenStreetMap,False,,
