Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Perfect Fried Chicken,chicken,"E1W 6, London",E1W 6,,,51.5119114,-0.0572334,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Fried Chicken,chicken,"E1W 7, London",E1W 7,,,51.5119114,-0.0572334,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Fried Chicken,chicken,"E1W 8, London",E1W 8,,,51.5119114,-0.0572334,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Fried Chicken,chicken,"E1W 9, London",E1W 9,,,51.5119114,-0.0572334,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Fried Chicken & Pizza,chicken;pizza,"491, Cambridge Heath Road, E2 0, London",E2 0,,,51.5330975,-0.0574614,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 0, London",E1W 0,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 1, London",E1W 1,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 2, London",E1W 2,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 3, London",E1W 3,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 4, London",E1W 4,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 5, London",E1W 5,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 6, London",E1W 6,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 7, London",E1W 7,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 8, London",E1W 8,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetta Pizzeria,pizza,"34, Albion Street, E1W 9, London",E1W 9,+44 20 7237 0777,,51.4994308,-0.0529461,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfetto Pizza,pizza,"391, Cambridge Heath Road, E2 0, London",E2 0,,https://perfettopizza.co.uk,51.5304056,-0.056505,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1 0, London",E1 0,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 0, London",E1W 0,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 1, London",E1W 1,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 2, London",E1W 2,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 3, London",E1W 3,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 4, London",E1W 4,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 5, London",E1W 5,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 6, London",E1W 6,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 7, London",E1W 7,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 8, London",E1W 8,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Peri Grill House,fast_food,"375, Cable Street, E1W 9, London",E1W 9,,,51.5111224,-0.0515011,OpenStreetMap,False,,
HIGH,Cooking Oil,Pineapple Express,fast_food,"E2 9, London",E2 9,,,51.5283009,-0.0759268,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Bros,pizza,"458, Old Ford Road, E3 0, London",E3 0,+44 20 3998 2324,https://pizzabros.co.uk/,51.5350263,-0.0331538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Bros,pizza,"458, Old Ford Road, E3 7, London",E3 7,+44 20 3998 2324,https://pizzabros.co.uk/,51.5350263,-0.0331538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza GoGo,pizza,"86, Hamlets Way, E3 2, London",E3 2,+44 20 8980 4999,https://www.pizzagogo.co.uk/stores/bow,51.5231015,-0.0338585,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza GoGo,pizza,"86, Hamlets Way, E3 3, London",E3 3,+44 20 8980 4999,https://www.pizzagogo.co.uk/stores/bow,51.5231015,-0.0338585,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza GoGo,pizza,"86, Hamlets Way, E3 5, London",E3 5,+44 20 8980 4999,https://www.pizzagogo.co.uk/stores/bow,51.5231015,-0.0338585,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza GoGo,pizza,"86, Hamlets Way, E3 6, London",E3 6,+44 20 8980 4999,https://www.pizzagogo.co.uk/stores/bow,51.5231015,-0.0338585,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza GoGo,pizza,"86, Hamlets Way, E3 8, London",E3 8,+44 20 8980 4999,https://www.pizzagogo.co.uk/stores/bow,51.5231015,-0.0338585,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza GoGo,pizza,"86, Hamlets Way, E3 9, London",E3 9,+44 20 8980 4999,https://www.pizzagogo.co.uk/stores/bow,51.5231015,-0.0338585,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"195-195a, East India Dock Road, E14 0, London",E14 0,+44 20 7987 1112,https://www.pizzahut.co.uk/huts/uk-1/822-docklands/,51.5113743,-0.0125056,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"195-195a, East India Dock Road, E14 5, London",E14 5,+44 20 7987 1112,https://www.pizzahut.co.uk/huts/uk-1/822-docklands/,51.5113743,-0.0125056,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"195-195a, East India Dock Road, E14 6, London",E14 6,+44 20 7987 1112,https://www.pizzahut.co.uk/huts/uk-1/822-docklands/,51.5113743,-0.0125056,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 1, London",E1 1,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 2, London",E1 2,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 3, London",E1 3,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 4, London",E1 4,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 5, London",E1 5,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 6, London",E1 6,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 7, London",E1 7,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 8, London",E1 8,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E1 9, London",E1 9,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 1, London",E2 1,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 2, London",E2 2,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 3, London",E2 3,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 4, London",E2 4,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 5, London",E2 5,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 6, London",E2 6,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 7, London",E2 7,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E2 8, London",E2 8,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E3 1, London",E3 1,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E3 4, London",E3 4,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E14 1, London",E14 1,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E14 2, London",E14 2,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E14 7, London",E14 7,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Next Door,pizza,"112, Salmon Lane, E14 8, London",E14 8,,,51.5137516,-0.033741,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Pilgrims,pizza,"136, Shoreditch High Street, E2 9, London",E2 9,+44 20 3019 7620,https://www.pizzapilgrims.co.uk/,51.526351,-0.0782004,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Pilgrims,pizza,"12, Hertsmere Road, E14 0, London",E14 0,+44 20 3019 8020,https://www.pizzapilgrims.co.uk/pizzerias/canary-wharf/,51.5075265,-0.023148,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Pilgrims,pizza,"12, Hertsmere Road, E14 1, London",E14 1,+44 20 3019 8020,https://www.pizzapilgrims.co.uk/pizzerias/canary-wharf/,51.5075265,-0.023148,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Pilgrims,pizza,"12, Hertsmere Road, E14 4, London",E14 4,+44 20 3019 8020,https://www.pizzapilgrims.co.uk/pizzerias/canary-wharf/,51.5075265,-0.023148,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Pilgrims,pizza,"12, Hertsmere Road, E14 5, London",E14 5,+44 20 3019 8020,https://www.pizzapilgrims.co.uk/pizzerias/canary-wharf/,51.5075265,-0.023148,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Union,pizza,"29, Leman Street, E1 0, London",E1 0,,https://www.pizzaunion.com/,51.5138579,-0.0704297,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 1, London",E1 1,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 2, London",E1 2,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 3, London",E1 3,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 4, London",E1 4,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 5, London",E1 5,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 6, London",E1 6,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 7, London",E1 7,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 8, London",E1 8,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E1 9, London",E1 9,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 1, London",E2 1,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 2, London",E2 2,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 3, London",E2 3,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 4, London",E2 4,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 5, London",E2 5,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 6, London",E2 6,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 7, London",E2 7,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E2 8, London",E2 8,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E3 1, London",E3 1,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E3 4, London",E3 4,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E14 1, London",E14 1,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E14 2, London",E14 2,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E14 7, London",E14 7,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Planet Pizza,pizza,"131, Salmon Lane, E14 8, London",E14 8,,,51.5135529,-0.0328734,OpenStreetMap,False,,
HIGH,Cooking Oil,Poncho Khana,bangladeshi,"241, Whitechapel Road, E1 0, London",E1 0,+44 20 7247 7712,,51.5190974,-0.0610217,OpenStreetMap,False,,
HIGH,Cooking Oil,Poplar Spice,fast_food,"201, East India Dock Road, E14 0, London",E14 0,,,51.5114008,-0.0122248,OpenStreetMap,False,,
HIGH,Cooking Oil,Poplar Spice,fast_food,"201, East India Dock Road, E14 5, London",E14 5,,,51.5114008,-0.0122248,OpenStreetMap,False,,
HIGH,Cooking Oil,Poplar Spice,fast_food,"201, East India Dock Road, E14 6, London",E14 6,,,51.5114008,-0.0122248,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"Thomas More Square, E1 0, London",E1 0,+44 20 7932 5279,,51.5081257,-0.0681087,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"128, Shoreditch High Street, E2 9, London",E2 9,,,51.5267662,-0.0781679,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"121, Bethnal Green Road, E2 9, London",E2 9,,,51.5249577,-0.0718582,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"19, Harbour Exchange Square, E14 0, London",E14 0,,,51.499019,-0.0159327,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"77, Marsh Wall, E14 0, London",E14 0,+44 20 7932 5358,,51.5005328,-0.0168538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"1, Canada Square, E14 0, London",E14 0,,,51.5048348,-0.0197687,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"15, Cabot Square, E14 0, London",E14 0,,https://www.pret.co.uk/en-GB/shop-finder/l/london/unit-320-(rt1)-cabot-place-canary-wharf/39,51.5051235,-0.0201357,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"45, Bank Street, E14 0, London",E14 0,+44 20 7932 5346,,51.5029828,-0.0183288,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"7, Westferry Circus, E14 0, London",E14 0,+44 20 7932 5283,,51.5060892,-0.0257628,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 0, London",E14 0,,https://www.pret.co.uk/en-GB/shop-finder/l/london/canada-place/10742,51.504954,-0.0189925,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 0, London",E14 0,,,51.5048273,-0.0178096,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"20, Canada Square, E14 0, London",E14 0,,,51.5039529,-0.0171697,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"19, Harbour Exchange Square, E14 3, London",E14 3,,,51.499019,-0.0159327,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"77, Marsh Wall, E14 3, London",E14 3,+44 20 7932 5358,,51.5005328,-0.0168538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"1, Canada Square, E14 3, London",E14 3,,,51.5048348,-0.0197687,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"15, Cabot Square, E14 3, London",E14 3,,https://www.pret.co.uk/en-GB/shop-finder/l/london/unit-320-(rt1)-cabot-place-canary-wharf/39,51.5051235,-0.0201357,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"45, Bank Street, E14 3, London",E14 3,+44 20 7932 5346,,51.5029828,-0.0183288,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 3, London",E14 3,,https://www.pret.co.uk/en-GB/shop-finder/l/london/canada-place/10742,51.504954,-0.0189925,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 3, London",E14 3,,,51.5048273,-0.0178096,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"20, Canada Square, E14 3, London",E14 3,,,51.5039529,-0.0171697,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"77, Marsh Wall, E14 4, London",E14 4,+44 20 7932 5358,,51.5005328,-0.0168538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"1, Canada Square, E14 4, London",E14 4,,,51.5048348,-0.0197687,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"15, Cabot Square, E14 4, London",E14 4,,https://www.pret.co.uk/en-GB/shop-finder/l/london/unit-320-(rt1)-cabot-place-canary-wharf/39,51.5051235,-0.0201357,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"45, Bank Street, E14 4, London",E14 4,+44 20 7932 5346,,51.5029828,-0.0183288,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"7, Westferry Circus, E14 4, London",E14 4,+44 20 7932 5283,,51.5060892,-0.0257628,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 4, London",E14 4,,https://www.pret.co.uk/en-GB/shop-finder/l/london/canada-place/10742,51.504954,-0.0189925,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 4, London",E14 4,,,51.5048273,-0.0178096,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"20, Canada Square, E14 4, London",E14 4,,,51.5039529,-0.0171697,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"19, Harbour Exchange Square, E14 5, London",E14 5,,,51.499019,-0.0159327,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"77, Marsh Wall, E14 5, London",E14 5,+44 20 7932 5358,,51.5005328,-0.0168538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"1, Canada Square, E14 5, London",E14 5,,,51.5048348,-0.0197687,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"15, Cabot Square, E14 5, London",E14 5,,https://www.pret.co.uk/en-GB/shop-finder/l/london/unit-320-(rt1)-cabot-place-canary-wharf/39,51.5051235,-0.0201357,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"45, Bank Street, E14 5, London",E14 5,+44 20 7932 5346,,51.5029828,-0.0183288,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 5, London",E14 5,,https://www.pret.co.uk/en-GB/shop-finder/l/london/canada-place/10742,51.504954,-0.0189925,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 5, London",E14 5,,,51.5048273,-0.0178096,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"20, Canada Square, E14 5, London",E14 5,,,51.5039529,-0.0171697,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"19, Harbour Exchange Square, E14 9, London",E14 9,,,51.499019,-0.0159327,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"77, Marsh Wall, E14 9, London",E14 9,+44 20 7932 5358,,51.5005328,-0.0168538,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"1, Canada Square, E14 9, London",E14 9,,,51.5048348,-0.0197687,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"15, Cabot Square, E14 9, London",E14 9,,https://www.pret.co.uk/en-GB/shop-finder/l/london/unit-320-(rt1)-cabot-place-canary-wharf/39,51.5051235,-0.0201357,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"45, Bank Street, E14 9, London",E14 9,+44 20 7932 5346,,51.5029828,-0.0183288,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 9, London",E14 9,,https://www.pret.co.uk/en-GB/shop-finder/l/london/canada-place/10742,51.504954,-0.0189925,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"38, Canada Square, E14 9, London",E14 9,,,51.5048273,-0.0178096,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"20, Canada Square, E14 9, London",E14 9,,,51.5039529,-0.0171697,OpenStreetMap,False,,
HIGH,Cooking Oil,Pure,breakfast;salad,"1, Canada Square, E14 0, London",E14 0,,,51.504867,-0.0193702,OpenStreetMap,False,,
HIGH,Cooking Oil,Pure,breakfast;salad,"1, Canada Square, E14 3, London",E14 3,,,51.504867,-0.0193702,OpenStreetMap,False,,
HIGH,Cooking Oil,Pure,breakfast;salad,"1, Canada Square, E14 4, London",E14 4,,,51.504867,-0.0193702,OpenStreetMap,False,,
HIGH,Cooking Oil,Pure,breakfast;salad,"1, Canada Square, E14 5, London",E14 5,,,51.504867,-0.0193702,OpenStreetMap,False,,
HIGH,Cooking Oil,Pure,breakfast;salad,"1, Canada Square, E14 9, London",E14 9,,,51.504867,-0.0193702,OpenStreetMap,False,,
HIGH,Cooking Oil,Purpleish,burger;american;gourmet,"123, Roman Road, E2 0, London",E2 0,+44 20 3759 9511;+44 7931 115566,https://www.purpleish.co.uk/,51.5288281,-0.0487646,OpenStreetMap,False,,
HIGH,Cooking Oil,Purpleish,burger;american;gourmet,"123, Roman Road, E3 0, London",E3 0,+44 20 3759 9511;+44 7931 115566,https://www.purpleish.co.uk/,51.5288281,-0.0487646,OpenStreetMap,False,,
HIGH,Cooking Oil,Raastawala,fast_food,"1, Crossrail Place, E14 0, London",E14 0,,,51.5058224,-0.0156178,OpenStreetMap,False,,
HIGH,Cooking Oil,Raastawala,fast_food,"1, Crossrail Place, E14 5, London",E14 5,,,51.5058224,-0.0156178,OpenStreetMap,False,,
HIGH,Cooking Oil,Raastawala,fast_food,"1, Crossrail Place, E14 9, London",E14 9,,,51.5058224,-0.0156178,OpenStreetMap,False,,
HIGH,Cooking Oil,Ranna,indian,"Eleanor Street, E3 2, London",E3 2,,,51.5256337,-0.0226038,OpenStreetMap,False,,
HIGH,Cooking Oil,Ranna,indian,"Eleanor Street, E3 3, London",E3 3,,,51.5256337,-0.0226038,OpenStreetMap,False,,
HIGH,Cooking Oil,Ranna,indian,"Eleanor Street, E3 5, London",E3 5,,,51.5256337,-0.0226038,OpenStreetMap,False,,
HIGH,Cooking Oil,Ranna,indian,"Eleanor Street, E3 6, London",E3 6,,,51.5256337,-0.0226038,OpenStreetMap,False,,
HIGH,Cooking Oil,Ranna,indian,"Eleanor Street, E3 8, London",E3 8,,,51.5256337,-0.0226038,OpenStreetMap,False,,
