Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Blakes,coffee_shop,"57, High Street Harlesden, NW10 7, London",NW10 7,,,51.5358729,-0.247006,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blakes,coffee_shop,"57, High Street Harlesden, NW10 9, London",NW10 9,,,51.5358729,-0.247006,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bob's Cafe,cafe,"77, Salusbury Road, NW6 1, London",NW6 1,+44 20 7372 3442,http://www.bobscafe.net,51.5355103,-0.2049365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bob's Cafe,cafe,"77, Salusbury Road, NW6 4, London",NW6 4,+44 20 7372 3442,http://www.bobscafe.net,51.5355103,-0.2049365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bob's Cafe,cafe,"77, Salusbury Road, NW6 5, London",NW6 5,+44 20 7372 3442,http://www.bobscafe.net,51.5355103,-0.2049365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bohemia House,czech,"74, West End Lane, NW6 7, London",NW6 7,,,51.544814,-0.1914918,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 0, London",HA9 0,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 1, London",HA9 1,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 2, London",HA9 2,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 3, London",HA9 3,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 4, London",HA9 4,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 5, London",HA9 5,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boston Peri Peri,cafe,"263, Preston Road, HA9 6, London",HA9 6,,,51.5723628,-0.2948556,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe Restaurant,cafe,"NW2 6, London",NW2 6,,,51.555567,-0.2136999,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe Restaurant,cafe,"NW2 8, London",NW2 8,,,51.555567,-0.2136999,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 0, London",HA0 0,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 1, London",HA0 1,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 2, London",HA0 2,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 3, London",HA0 3,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 4, London",HA0 4,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 5, London",HA0 5,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 6, London",HA0 6,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 7, London",HA0 7,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 8, London",HA0 8,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe & Cool Bar,cafe,"561, High Road, HA0 9, London",HA0 9,+44 20 8902 7022,,51.5519714,-0.3011291,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Guzel,cafe,"Cricklewood Broadway, NW2 6, London",NW2 6,,,51.5533653,-0.2117082,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Guzel,cafe,"Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5533653,-0.2117082,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Lotte,cafe,"2, Willesden Lane, NW6 1, London",NW6 1,,,51.5418804,-0.1986073,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Lotte,cafe,"2, Willesden Lane, NW6 5, London",NW6 5,,,51.5418804,-0.1986073,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Lotte,cafe,"2, Willesden Lane, NW6 7, London",NW6 7,,,51.5418804,-0.1986073,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Unit 79, Level 1, Wembley Park Boulevard, HA9 7, London",HA9 7,+44 20 8902 0169,,51.556405,-0.2841012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Unit 79, Level 1, Wembley Park Boulevard, HA9 8, London",HA9 8,+44 20 8902 0169,,51.556405,-0.2841012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Margoum,cafe,"116, NW2 6, London",NW2 6,,,51.5553007,-0.2133416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Margoum,cafe,"116, NW2 8, London",NW2 8,,,51.5553007,-0.2133416,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cam Plaza,cafe,"HA9 7, London",HA9 7,,,51.5537941,-0.2916305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cam Plaza,cafe,"HA9 8, London",HA9 8,,,51.5537941,-0.2916305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cam Plaza,cafe,"HA9 9, London",HA9 9,,,51.5537941,-0.2916305,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Canaletes,spanish;tapas,"NW6 1, London",NW6 1,,,51.5407729,-0.2018725,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Canaletes,spanish;tapas,"NW6 5, London",NW6 5,,,51.5407729,-0.2018725,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Canaletes,spanish;tapas,"NW6 7, London",NW6 7,,,51.5407729,-0.2018725,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carluccio's,italian,"Plaza Parade, NW6 1, London",NW6 1,,,51.5355031,-0.1899588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carluccio's,italian,"Plaza Parade, NW6 4, London",NW6 4,,,51.5355031,-0.1899588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carluccio's,italian,"Plaza Parade, NW6 5, London",NW6 5,,,51.5355031,-0.1899588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cavallino,italian,"25A, Walm Lane, NW2 6, London",NW2 6,,,51.5482967,-0.2228089,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cavallino,italian,"25A, Walm Lane, NW2 8, London",NW2 8,,,51.5482967,-0.2228089,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Centro Galego de Londres,spanish,"869, Harrow Road, NW10 7, London",NW10 7,+44 20 8964 4873,,51.532137,-0.2367,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cerbul Romanesc,romanian,"414, High Road, HA9 7, London",HA9 7,,,51.5538199,-0.2912256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cerbul Romanesc,romanian,"414, High Road, HA9 8, London",HA9 8,,,51.5538199,-0.2912256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cerbul Romanesc,romanian,"414, High Road, HA9 9, London",HA9 9,,,51.5538199,-0.2912256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaboba,bubble_tea,"Unit 20, Ground floor, Wembley Park Boulevard, HA9 7, London",HA9 7,,http://www.london-designer-outlet.com/brand-directory/chaboba,51.5565459,-0.2837565,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaboba,bubble_tea,"Unit 20, Ground floor, Wembley Park Boulevard, HA9 8, London",HA9 8,,http://www.london-designer-outlet.com/brand-directory/chaboba,51.5565459,-0.2837565,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chai Chee,bubble_tea,"249, Elgin Avenue, NW6 4, London",NW6 4,,,51.5302926,-0.1856733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,restaurant,"NW6 1, London",NW6 1,,,51.536503,-0.1919303,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,restaurant,"NW6 4, London",NW6 4,,,51.536503,-0.1919303,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,restaurant,"NW6 5, London",NW6 5,,,51.536503,-0.1919303,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ciao Ciao,italian,"334, Kilburn High Road, NW6 7, London",NW6 7,+44 20 7625 9455,,51.5456506,-0.2020392,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocotte,restaurant,"79, Salusbury Road, NW6 1, London",NW6 1,,,51.535576,-0.2049608,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocotte,restaurant,"79, Salusbury Road, NW6 4, London",NW6 4,,,51.535576,-0.2049608,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocotte,restaurant,"79, Salusbury Road, NW6 5, London",NW6 5,,,51.535576,-0.2049608,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffeeholic,coffee_shop,"354, Kilburn Lane, NW6 1, London",NW6 1,,,51.5327988,-0.2039555,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffeeholic,coffee_shop,"354, Kilburn Lane, NW6 4, London",NW6 4,,,51.5327988,-0.2039555,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffeeholic,coffee_shop,"354, Kilburn Lane, NW6 5, London",NW6 5,,,51.5327988,-0.2039555,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copper Kadai,restaurant,"HA9 7, London",HA9 7,,,51.5535372,-0.2861849,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copper Kadai,restaurant,"HA9 8, London",HA9 8,,,51.5535372,-0.2861849,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"63, Cricklewood Broadway, NW2 6, London",NW2 6,+44 20 8452 5571,,51.5538883,-0.21238,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"173, NW2 8, London",NW2 8,,,51.5566554,-0.2154952,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"63, Cricklewood Broadway, NW2 8, London",NW2 8,+44 20 8452 5571,,51.5538883,-0.21238,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 0, London",NW6 0,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"75, Kilburn High Road, NW6 1, London",NW6 1,,,51.5375327,-0.1932656,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"174, Kilburn High Road, NW6 1, London",NW6 1,,,51.5408286,-0.1963145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 2, London",NW6 2,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 3, London",NW6 3,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"75, Kilburn High Road, NW6 4, London",NW6 4,,,51.5375327,-0.1932656,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"174, Kilburn High Road, NW6 4, London",NW6 4,,,51.5408286,-0.1963145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"75, Kilburn High Road, NW6 5, London",NW6 5,,,51.5375327,-0.1932656,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"174, Kilburn High Road, NW6 5, London",NW6 5,,,51.5408286,-0.1963145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 6, London",NW6 6,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 7, London",NW6 7,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"174, Kilburn High Road, NW6 7, London",NW6 7,,,51.5408286,-0.1963145,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 8, London",NW6 8,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Kilburn High Road, NW6 9, London",NW6 9,,,51.5469047,-0.2041805,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"219, Edgware Road, NW9 1, London",NW9 1,,,51.5877365,-0.2521362,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"128, Colindale Avenue, NW9 1, London",NW9 1,,,51.5946567,-0.2505865,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"624, Kingsbury Road, NW9 7, London",NW9 7,,,51.5850791,-0.2794084,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"100, High Street Harlesden, NW10 0, London",NW10 0,,,51.5360005,-0.2454181,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"100, High Street Harlesden, NW10 4, London",NW10 4,,,51.5360005,-0.2454181,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"100, High Street Harlesden, NW10 6, London",NW10 6,,,51.5360005,-0.2454181,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"100, High Street Harlesden, NW10 7, London",NW10 7,,,51.5360005,-0.2454181,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"100, High Street Harlesden, NW10 9, London",NW10 9,,,51.5360005,-0.2454181,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 0, London",HA9 0,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 1, London",HA9 1,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 2, London",HA9 2,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 3, London",HA9 3,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 4, London",HA9 4,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 5, London",HA9 5,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"247, Preston Road, HA9 6, London",HA9 6,,,51.5718456,-0.2949126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Unit 49, Wembley Park Boulevard, HA9 7, London",HA9 7,+44 20 8903 9832,http://www.london-designer-outlet.com/brand-directory/costa,51.5560979,-0.2837875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Unit 49, Wembley Park Boulevard, HA9 8, London",HA9 8,+44 20 8903 9832,http://www.london-designer-outlet.com/brand-directory/costa,51.5560979,-0.2837875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 0, London",NW2 0,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 1, London",NW2 1,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 2, London",NW2 2,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 3, London",NW2 3,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 4, London",NW2 4,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 5, London",NW2 5,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 6, London",NW2 6,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 7, London",NW2 7,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW2 9, London",NW2 9,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa Coffee,coffee_shop,"40, High Road, NW10 1, London",NW10 1,,,51.5475004,-0.2272746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cuore,italian,"27, Sidmouth Road, NW6 0, London",NW6 0,,,51.542958,-0.2245243,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cuore,italian,"27, Sidmouth Road, NW6 2, London",NW6 2,,,51.542958,-0.2245243,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cuore,italian,"27, Sidmouth Road, NW6 3, London",NW6 3,,,51.542958,-0.2245243,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cuore,italian,"27, Sidmouth Road, NW6 6, London",NW6 6,,,51.542958,-0.2245243,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cuore,italian,"27, Sidmouth Road, NW6 8, London",NW6 8,,,51.542958,-0.2245243,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cuore,italian,"27, Sidmouth Road, NW6 9, London",NW6 9,,,51.542958,-0.2245243,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Curly Coffee Bar,cafe,"69, Walm Lane, NW2 6, London",NW2 6,,,51.5499772,-0.22033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Curly Coffee Bar,cafe,"69, Walm Lane, NW2 8, London",NW2 8,,,51.5499772,-0.22033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 0, London",NW6 0,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 1, London",NW6 1,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 2, London",NW6 2,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 3, London",NW6 3,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 5, London",NW6 5,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 6, London",NW6 6,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 7, London",NW6 7,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 8, London",NW6 8,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Accord,italian,"98, Willesden Lane, NW6 9, London",NW6 9,,,51.54096,-0.2025289,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Den,african,"47, Cricklewood Broadway, NW2 6, London",NW2 6,,,51.5533076,-0.2116543,OpenStreetMap,False,,
MEDIUM,Cooking Oil,D'Den,african,"47, Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5533076,-0.2116543,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dawn Seal,cafe,"59-61, Abbey Road, NW6 1, London",NW6 1,,,51.5371504,-0.183801,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dawn Seal,cafe,"59-61, Abbey Road, NW6 4, London",NW6 4,,,51.5371504,-0.183801,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dawn Seal,cafe,"59-61, Abbey Road, NW6 5, London",NW6 5,,,51.5371504,-0.183801,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dhoom,restaurant,"332, Harrow Road, HA9 7, London",HA9 7,,,51.5536408,-0.2875053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dhoom,restaurant,"332, Harrow Road, HA9 8, London",HA9 8,,,51.5536408,-0.2875053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Don't Tell Dad,local,"10-14, Lonsdale Road, NW6 1, London",NW6 1,,https://www.donttelldad.co.uk/,51.537285,-0.2034135,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Don't Tell Dad,local,"10-14, Lonsdale Road, NW6 4, London",NW6 4,,https://www.donttelldad.co.uk/,51.537285,-0.2034135,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Don't Tell Dad,local,"10-14, Lonsdale Road, NW6 5, London",NW6 5,,https://www.donttelldad.co.uk/,51.537285,-0.2034135,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Don't Tell Dad,local,"10-14, Lonsdale Road, NW6 7, London",NW6 7,,https://www.donttelldad.co.uk/,51.537285,-0.2034135,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Doppio,italian,"HA9 7, London",HA9 7,,,51.5536037,-0.2872803,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Doppio,italian,"HA9 8, London",HA9 8,,,51.5536037,-0.2872803,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya,somali;yemeni;arab,"234, High Street Harlesden, NW10 0, London",NW10 0,,,51.5332557,-0.240841,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya,somali;yemeni;arab,"234, High Street Harlesden, NW10 4, London",NW10 4,,,51.5332557,-0.240841,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya,somali;yemeni;arab,"234, High Street Harlesden, NW10 6, London",NW10 6,,,51.5332557,-0.240841,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya,somali;yemeni;arab,"234, High Street Harlesden, NW10 7, London",NW10 7,,,51.5332557,-0.240841,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya,somali;yemeni;arab,"234, High Street Harlesden, NW10 9, London",NW10 9,,,51.5332557,-0.240841,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya Events,restaurant,"203, High Street Harlesden, NW10 0, London",NW10 0,,,51.5336063,-0.2408932,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya Events,restaurant,"203, High Street Harlesden, NW10 4, London",NW10 4,,,51.5336063,-0.2408932,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya Events,restaurant,"203, High Street Harlesden, NW10 6, London",NW10 6,,,51.5336063,-0.2408932,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya Events,restaurant,"203, High Street Harlesden, NW10 7, London",NW10 7,,,51.5336063,-0.2408932,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Duniya Events,restaurant,"203, High Street Harlesden, NW10 9, London",NW10 9,,,51.5336063,-0.2408932,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Embresso,coffee_shop,"43, Walm Lane, NW2 6, London",NW2 6,,,51.5488518,-0.2215076,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Embresso,coffee_shop,"43, Walm Lane, NW2 8, London",NW2 8,,,51.5488518,-0.2215076,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Empório Brasil,brazilian,"12, High Street Harlesden, NW10 0, London",NW10 0,,,51.5372432,-0.2490098,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Empório Brasil,brazilian,"12, High Street Harlesden, NW10 4, London",NW10 4,,,51.5372432,-0.2490098,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Empório Brasil,brazilian,"12, High Street Harlesden, NW10 6, London",NW10 6,,,51.5372432,-0.2490098,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Empório Brasil,brazilian,"12, High Street Harlesden, NW10 7, London",NW10 7,,,51.5372432,-0.2490098,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Empório Brasil,brazilian,"12, High Street Harlesden, NW10 9, London",NW10 9,,,51.5372432,-0.2490098,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 0, London",HA0 0,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 1, London",HA0 1,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 2, London",HA0 2,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 3, London",HA0 3,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 4, London",HA0 4,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 5, London",HA0 5,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 6, London",HA0 6,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 7, London",HA0 7,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 8, London",HA0 8,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Farsi Restaurant,restaurant,"550, High Road, HA0 9, London",HA0 9,,,51.5523351,-0.2976378,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fayrouz Lounge,restaurant,"HA9 7, London",HA9 7,,,51.553761,-0.2863554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fayrouz Lounge,restaurant,"HA9 8, London",HA9 8,,,51.553761,-0.2863554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flavourz Africana,restaurant,"12, Craven Park Road, NW10 0, London",NW10 0,,,51.5379041,-0.24908,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flavourz Africana,restaurant,"12, Craven Park Road, NW10 4, London",NW10 4,,,51.5379041,-0.24908,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flavourz Africana,restaurant,"12, Craven Park Road, NW10 6, London",NW10 6,,,51.5379041,-0.24908,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Flavourz Africana,restaurant,"12, Craven Park Road, NW10 7, London",NW10 7,,,51.5379041,-0.24908,OpenStreetMap,False,,
