Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Uncle Sam's,chicken,"31, Lewisham Road, SE13 5, London",SE13 5,,,51.4720472,-0.0152748,OpenStreetMap,False,,
HIGH,Cooking Oil,Uncle Sam's,chicken,"31, Lewisham Road, SE13 6, London",SE13 6,,,51.4720472,-0.0152748,OpenStreetMap,False,,
HIGH,Cooking Oil,Velma's,carribbean,"16, Randlesdown Road, SE6 6, London",SE6 6,,,51.4326193,-0.0202894,OpenStreetMap,False,,
HIGH,Cooking Oil,Very Nice Chinese Takeaway,chinese,"114, Bromley Road, SE6 6, London",SE6 6,+44 20 8697 2255,https://www.just-eat.co.uk/restaurants-very-nicebellingham/menu#cat23,51.4377544,-0.019194,OpenStreetMap,False,,
HIGH,Cooking Oil,Very Nice Chinese Takeaway,chinese,"114, Bromley Road, SE6 9, London",SE6 9,+44 20 8697 2255,https://www.just-eat.co.uk/restaurants-very-nicebellingham/menu#cat23,51.4377544,-0.019194,OpenStreetMap,False,,
HIGH,Cooking Oil,Viet Rest,vietnamese,"113, Deptford High Street, SE14 1, London",SE14 1,,,51.4777149,-0.0260757,OpenStreetMap,False,,
HIGH,Cooking Oil,Viet Rest,vietnamese,"113, Deptford High Street, SE14 2, London",SE14 2,,,51.4777149,-0.0260757,OpenStreetMap,False,,
HIGH,Cooking Oil,Viet Rest,vietnamese,"113, Deptford High Street, SE14 3, London",SE14 3,,,51.4777149,-0.0260757,OpenStreetMap,False,,
HIGH,Cooking Oil,Viet Rest,vietnamese,"113, Deptford High Street, SE14 6, London",SE14 6,,,51.4777149,-0.0260757,OpenStreetMap,False,,
HIGH,Cooking Oil,Viet Twist,vietnamese;chinese,"6A, Randlesdown Road, SE6 6, London",SE6 6,,,51.4331006,-0.0183484,OpenStreetMap,False,,
HIGH,Cooking Oil,Vinothec Social,coffee_shop;pizza;beer;wine,"Unit1, Station Road, SE13 0, London",SE13 0,+44 7769 358443,vinothecsocial.com,51.4651721,-0.0128471,OpenStreetMap,False,,
HIGH,Cooking Oil,Vinothec Social,coffee_shop;pizza;beer;wine,"Unit1, Station Road, SE13 5, London",SE13 5,+44 7769 358443,vinothecsocial.com,51.4651721,-0.0128471,OpenStreetMap,False,,
HIGH,Cooking Oil,Vinothec Social,coffee_shop;pizza;beer;wine,"Unit1, Station Road, SE13 6, London",SE13 6,+44 7769 358443,vinothecsocial.com,51.4651721,-0.0128471,OpenStreetMap,False,,
HIGH,Cooking Oil,Vinothec Social,coffee_shop;pizza;beer;wine,"Unit1, Station Road, SE13 7, London",SE13 7,+44 7769 358443,vinothecsocial.com,51.4651721,-0.0128471,OpenStreetMap,False,,
HIGH,Cooking Oil,Vintage Fishery,fish_and_chips,"52, Ladywell Road, SE4 7, London",SE4 7,,,51.4564605,-0.0203475,OpenStreetMap,False,,
HIGH,Cooking Oil,Vintage Fishery,fish_and_chips,"52, Ladywell Road, SE13 2, London",SE13 2,,,51.4564605,-0.0203475,OpenStreetMap,False,,
HIGH,Cooking Oil,Vintage Fishery,fish_and_chips,"52, Ladywell Road, SE13 4, London",SE13 4,,,51.4564605,-0.0203475,OpenStreetMap,False,,
HIGH,Cooking Oil,Welcome Inn Fish Bar,fish_and_chips;chicken,"206, Evelyn Street, SE14 1, London",SE14 1,,,51.4842148,-0.0329331,OpenStreetMap,False,,
HIGH,Cooking Oil,Welcome Inn Fish Bar,fish_and_chips;chicken,"206, Evelyn Street, SE14 2, London",SE14 2,,,51.4842148,-0.0329331,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, SE6 4, London",SE6 4,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 0, London",BR1 0,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 1, London",BR1 1,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 2, London",BR1 2,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 3, London",BR1 3,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 4, London",BR1 4,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 5, London",BR1 5,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 6, London",BR1 6,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 7, London",BR1 7,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 8, London",BR1 8,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing It Up,wings,"419, Bromley Road, BR1 9, London",BR1 9,,,51.42602,-0.0058258,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing's Welcome,chinese,"368, Brockley Road, SE4 0, London",SE4 0,,,51.4546689,-0.0375434,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing's Welcome,chinese,"368, Brockley Road, SE4 2, London",SE4 2,,,51.4546689,-0.0375434,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing's Welcome,chinese,"368, Brockley Road, SE4 3, London",SE4 3,,,51.4546689,-0.0375434,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing's Welcome,chinese,"368, Brockley Road, SE4 6, London",SE4 6,,,51.4546689,-0.0375434,OpenStreetMap,False,,
HIGH,Cooking Oil,Wing's Welcome,chinese,"368, Brockley Road, SE23 2, London",SE23 2,,,51.4546689,-0.0375434,OpenStreetMap,False,,
HIGH,Cooking Oil,Wings of Kings,chicken,"445, Brockley Road, SE4 0, London",SE4 0,,,51.4528665,-0.0384487,OpenStreetMap,False,,
HIGH,Cooking Oil,Wings of Kings,chicken,"445, Brockley Road, SE4 2, London",SE4 2,,,51.4528665,-0.0384487,OpenStreetMap,False,,
HIGH,Cooking Oil,Wings of Kings,chicken,"445, Brockley Road, SE4 3, London",SE4 3,,,51.4528665,-0.0384487,OpenStreetMap,False,,
HIGH,Cooking Oil,Wings of Kings,chicken,"445, Brockley Road, SE23 2, London",SE23 2,,,51.4528665,-0.0384487,OpenStreetMap,False,,
HIGH,Cooking Oil,Wings of Kings,chicken,"445, Brockley Road, SE23 6, London",SE23 6,,,51.4528665,-0.0384487,OpenStreetMap,False,,
HIGH,Cooking Oil,Wok Express,chinese,"261, Bromley Road, SE6 6, London",SE6 6,,,51.4325822,-0.0169344,OpenStreetMap,False,,
HIGH,Cooking Oil,Wok Inn,chinese,"192, Hither Green Lane, SE6 5, London",SE6 5,,,51.4515284,-0.0066526,OpenStreetMap,False,,
HIGH,Cooking Oil,Wok Inn,chinese,"192, Hither Green Lane, SE13 2, London",SE13 2,,,51.4515284,-0.0066526,OpenStreetMap,False,,
HIGH,Cooking Oil,Wok Inn,chinese,"192, Hither Green Lane, SE13 3, London",SE13 3,,,51.4515284,-0.0066526,OpenStreetMap,False,,
HIGH,Cooking Oil,Wok Inn,chinese,"192, Hither Green Lane, SE13 9, London",SE13 9,,,51.4515284,-0.0066526,OpenStreetMap,False,,
HIGH,Cooking Oil,Wood Fire Caribbean,caribbean;burger,"1, Lee High Road, SE13 1, London",SE13 1,,,51.4592955,-0.0031738,OpenStreetMap,False,,
HIGH,Cooking Oil,Wood Fire Caribbean,caribbean;burger,"1, Lee High Road, SE13 2, London",SE13 2,,,51.4592955,-0.0031738,OpenStreetMap,False,,
HIGH,Cooking Oil,Wood Fire Caribbean,caribbean;burger,"1, Lee High Road, SE13 3, London",SE13 3,,,51.4592955,-0.0031738,OpenStreetMap,False,,
HIGH,Cooking Oil,Wood Fire Caribbean,caribbean;burger,"1, Lee High Road, SE13 8, London",SE13 8,,,51.4592955,-0.0031738,OpenStreetMap,False,,
HIGH,Cooking Oil,Xin Long,chinese,"160, Lee High Road, SE13 1, London",SE13 1,,,51.4588622,-0.0030462,OpenStreetMap,False,,
HIGH,Cooking Oil,Xin Long,chinese,"160, Lee High Road, SE13 2, London",SE13 2,,,51.4588622,-0.0030462,OpenStreetMap,False,,
HIGH,Cooking Oil,Xin Long,chinese,"160, Lee High Road, SE13 3, London",SE13 3,,,51.4588622,-0.0030462,OpenStreetMap,False,,
HIGH,Cooking Oil,Xin Long,chinese,"160, Lee High Road, SE13 8, London",SE13 8,,,51.4588622,-0.0030462,OpenStreetMap,False,,
HIGH,Cooking Oil,Yard Sale Pizza,pizza,"393, Brockley Road, SE4 0, London",SE4 0,+44 20 8692 8800,,51.4545736,-0.0371605,OpenStreetMap,False,,
HIGH,Cooking Oil,Yard Sale Pizza,pizza,"393, Brockley Road, SE4 2, London",SE4 2,+44 20 8692 8800,,51.4545736,-0.0371605,OpenStreetMap,False,,
HIGH,Cooking Oil,Yard Sale Pizza,pizza,"393, Brockley Road, SE4 3, London",SE4 3,+44 20 8692 8800,,51.4545736,-0.0371605,OpenStreetMap,False,,
HIGH,Cooking Oil,Yard Sale Pizza,pizza,"393, Brockley Road, SE4 6, London",SE4 6,+44 20 8692 8800,,51.4545736,-0.0371605,OpenStreetMap,False,,
HIGH,Cooking Oil,Yard Sale Pizza,pizza,"393, Brockley Road, SE23 2, London",SE23 2,+44 20 8692 8800,,51.4545736,-0.0371605,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 0, London",SE6 0,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 2, London",SE6 2,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 3, London",SE6 3,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 6, London",SE6 6,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 7, London",SE6 7,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 8, London",SE6 8,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE6 9, London",SE6 9,,,51.4428201,-0.0277019,OpenStreetMap,False,,
HIGH,Cooking Oil,Zaffar Pizza,fish_and_chips;pizza,"36, Catford Hill, SE23 7, London",SE23 7,,,51.4428201,-0.0277019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,15Grams,cafe,"30, Tranquil Vale, SE13 1, London",SE13 1,,https://www.15grams.co.uk,51.4662732,0.0088683,OpenStreetMap,False,,
MEDIUM,Cooking Oil,2T's,cafe,"173, New Cross Road, SE14 0, London",SE14 0,,,51.474947,-0.0464463,OpenStreetMap,False,,
MEDIUM,Cooking Oil,2T's,cafe,"173, New Cross Road, SE14 4, London",SE14 4,,,51.474947,-0.0464463,OpenStreetMap,False,,
MEDIUM,Cooking Oil,2T's,cafe,"173, New Cross Road, SE14 5, London",SE14 5,,,51.474947,-0.0464463,OpenStreetMap,False,,
MEDIUM,Cooking Oil,2T's,cafe,"173, New Cross Road, SE14 7, London",SE14 7,,,51.474947,-0.0464463,OpenStreetMap,False,,
MEDIUM,Cooking Oil,2T's,cafe,"173, New Cross Road, SE14 8, London",SE14 8,,,51.474947,-0.0464463,OpenStreetMap,False,,
MEDIUM,Cooking Oil,2T's,cafe,"173, New Cross Road, SE14 9, London",SE14 9,,,51.474947,-0.0464463,OpenStreetMap,False,,
MEDIUM,Cooking Oil,400 rabbits,restaurant,"143, Evelina Road, SE14 8, London",SE14 8,,https://www.400rabbits.co.uk/,51.4657758,-0.0574554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,805,nigerian,"805-809, Old Kent Road, SE14 4, London",SE14 4,,,51.4798829,-0.0568256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,805,nigerian,"805-809, Old Kent Road, SE14 9, London",SE14 9,,,51.4798829,-0.0568256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,A2 Lounge,nigerian,"77a-79, Rushey Green, SE6 0, London",SE6 0,,,51.4481212,-0.0174382,OpenStreetMap,False,,
MEDIUM,Cooking Oil,A2 Lounge,nigerian,"77a-79, Rushey Green, SE6 2, London",SE6 2,,,51.4481212,-0.0174382,OpenStreetMap,False,,
MEDIUM,Cooking Oil,A2 Lounge,nigerian,"77a-79, Rushey Green, SE6 3, London",SE6 3,,,51.4481212,-0.0174382,OpenStreetMap,False,,
MEDIUM,Cooking Oil,A2 Lounge,nigerian,"77a-79, Rushey Green, SE6 7, London",SE6 7,,,51.4481212,-0.0174382,OpenStreetMap,False,,
MEDIUM,Cooking Oil,A2 Lounge,nigerian,"77a-79, Rushey Green, SE6 9, London",SE6 9,,,51.4481212,-0.0174382,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ade's Kitchen,restaurant,"67, Lee High Road, SE13 1, London",SE13 1,,,51.4615709,-0.0063973,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ade's Kitchen,restaurant,"67, Lee High Road, SE13 2, London",SE13 2,,,51.4615709,-0.0063973,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ade's Kitchen,restaurant,"67, Lee High Road, SE13 5, London",SE13 5,,,51.4615709,-0.0063973,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ade's Kitchen,restaurant,"67, Lee High Road, SE13 7, London",SE13 7,,,51.4615709,-0.0063973,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ade's Kitchen,restaurant,"67, Lee High Road, SE13 8, London",SE13 8,,,51.4615709,-0.0063973,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alpha Lounge Restaurant and Bar,restaurant,"100-104, Lewisham High Street, SE13 2, London",SE13 2,,,51.4624487,-0.0104461,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alpha Lounge Restaurant and Bar,restaurant,"100-104, Lewisham High Street, SE13 5, London",SE13 5,,,51.4624487,-0.0104461,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alpha Lounge Restaurant and Bar,restaurant,"100-104, Lewisham High Street, SE13 7, London",SE13 7,,,51.4624487,-0.0104461,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alpha Lounge Restaurant and Bar,restaurant,"100-104, Lewisham High Street, SE13 8, London",SE13 8,,,51.4624487,-0.0104461,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anamore,restaurant,"187-189, Lewisham High Street, SE13 2, London",SE13 2,,,51.4597656,-0.0113462,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anamore,restaurant,"187-189, Lewisham High Street, SE13 3, London",SE13 3,,,51.4597656,-0.0113462,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anamore,restaurant,"187-189, Lewisham High Street, SE13 4, London",SE13 4,,,51.4597656,-0.0113462,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anamore,restaurant,"187-189, Lewisham High Street, SE13 5, London",SE13 5,,,51.4597656,-0.0113462,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anamore,restaurant,"187-189, Lewisham High Street, SE13 7, London",SE13 7,,,51.4597656,-0.0113462,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anamore,restaurant,"187-189, Lewisham High Street, SE13 8, London",SE13 8,,,51.4597656,-0.0113462,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Andy’s Cafe,cafe,"25, Meeting House Lane, SE14 4, London",SE14 4,,,51.4768606,-0.0600452,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anyi,restaurant,"1, Burnt Ash Hill, SE12 2, London",SE12 2,,,51.4494678,0.0130335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Anyi,restaurant,"1, Burnt Ash Hill, SE12 9, London",SE12 9,,,51.4494678,0.0130335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Archie Parker,cafe,"55a, Dartmouth Road, SE23 1, London",SE23 1,,,51.4372557,-0.0545323,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Archie Parker,cafe,"55a, Dartmouth Road, SE23 3, London",SE23 3,,,51.4372557,-0.0545323,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"340, Brockley Road, SE4 0, London",SE4 0,,,51.4557191,-0.0367748,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"340, Brockley Road, SE4 2, London",SE4 2,,,51.4557191,-0.0367748,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"340, Brockley Road, SE4 3, London",SE4 3,,,51.4557191,-0.0367748,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"340, Brockley Road, SE4 6, London",SE4 6,,,51.4557191,-0.0367748,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"60, Springbank Road, SE6 5, London",SE6 5,,,51.4502116,-0.0002575,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"60, Springbank Road, SE13 3, London",SE13 3,,,51.4502116,-0.0002575,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arlo & Moe,cafe,"60, Springbank Road, SE13 9, London",SE13 9,,,51.4502116,-0.0002575,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,coffee_shop,"1, The Facade, Devonshire Road, SE23 1, London",SE23 1,,,51.439567,-0.0535167,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,coffee_shop,"1, The Facade, Devonshire Road, SE23 3, London",SE23 3,,,51.439567,-0.0535167,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,coffee_shop,"1, The Facade, Devonshire Road, SE23 4, London",SE23 4,,,51.439567,-0.0535167,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artis Restaurant & Bar,italian;fusion,"1, Lawn Terrace, SE13 1, London",SE13 1,+44 20 8852 0700,https://artisblackheath.co.uk/,51.4650975,0.0085621,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avalon Cafe,cafe,"Juno Way, SE14 9, London",SE14 9,+44 20 8692 9860,,51.4841276,-0.0464573,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Awesome Cafe,cafe,"280, Lee High Road, SE13 1, London",SE13 1,,,51.4585178,0.003713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Awesome Cafe,cafe,"280, Lee High Road, SE13 8, London",SE13 8,,,51.4585178,0.003713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Roma,italian,"13, Lewis Grove, SE13 2, London",SE13 2,,,51.4619611,-0.0094281,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Roma,italian,"13, Lewis Grove, SE13 5, London",SE13 5,,,51.4619611,-0.0094281,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Roma,italian,"13, Lewis Grove, SE13 7, London",SE13 7,,,51.4619611,-0.0094281,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Roma,italian,"13, Lewis Grove, SE13 8, London",SE13 8,,,51.4619611,-0.0094281,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 0, London",SE14 0,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 1, London",SE14 1,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 2, London",SE14 2,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 3, London",SE14 3,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 5, London",SE14 5,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 6, London",SE14 6,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 7, London",SE14 7,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Best Bites,cafe,"317, New Cross Road, SE14 9, London",SE14 9,,,51.4757448,-0.0374212,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Breakfast,cafe,"27, Dartmouth Road, SE23 1, London",SE23 1,,,51.4381718,-0.0541444,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Breakfast,cafe,"27, Dartmouth Road, SE23 3, London",SE23 3,,,51.4381718,-0.0541444,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Breakfast,cafe,"27, Dartmouth Road, SE23 4, London",SE23 4,,,51.4381718,-0.0541444,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Plate Cafe,cafe,"64, Brockley Rise, SE4 3, London",SE4 3,,,51.4479482,-0.0409157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Plate Cafe,cafe,"64, Brockley Rise, SE23 2, London",SE23 2,,,51.4479482,-0.0409157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Plate Cafe,cafe,"64, Brockley Rise, SE23 4, London",SE23 4,,,51.4479482,-0.0409157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Plate Cafe,cafe,"64, Brockley Rise, SE23 6, London",SE23 6,,,51.4479482,-0.0409157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Plate Cafe,cafe,"64, Brockley Rise, SE23 7, London",SE23 7,,,51.4479482,-0.0409157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Plate Cafe,cafe,"64, Brockley Rise, SE23 8, London",SE23 8,,,51.4479482,-0.0409157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 0, London",SE14 0,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 1, London",SE14 1,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 2, London",SE14 2,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 3, London",SE14 3,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 5, London",SE14 5,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 6, London",SE14 6,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Birdie Num Nums,cafe,"11, Lewisham Way, SE14 7, London",SE14 7,+44 20 8692 7223,,51.4754015,-0.0355165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blackbird Bakery,cafe,"Queen's Road, SE14 4, London",SE14 4,,,51.4735735,-0.0574389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blackbird Bakery,cafe,"Queen's Road, SE14 8, London",SE14 8,,,51.4735735,-0.0574389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blueberry’s,cafe,"121, Lee Road, SE13 1, London",SE13 1,+44 20 8463 0011,http://blueberryscafe.co.uk,51.4578837,0.0109959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,cafe,"44, Tranquil Vale, SE13 1, London",SE13 1,+44 20 8318 1916,https://www.boulangeriejade.com/,51.4665912,0.0081207,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Break the Fast London,breakfast,"7, Bromley Road, SE6 0, London",SE6 0,,,51.4437361,-0.020069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Break the Fast London,breakfast,"7, Bromley Road, SE6 2, London",SE6 2,,,51.4437361,-0.020069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Break the Fast London,breakfast,"7, Bromley Road, SE6 3, London",SE6 3,,,51.4437361,-0.020069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Break the Fast London,breakfast,"7, Bromley Road, SE6 6, London",SE6 6,,,51.4437361,-0.020069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Break the Fast London,breakfast,"7, Bromley Road, SE6 7, London",SE6 7,,,51.4437361,-0.020069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Break the Fast London,breakfast,"7, Bromley Road, SE6 9, London",SE6 9,,,51.4437361,-0.020069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Breakfastbox,breakfast,"8, Sandhurst Road, SE6 1, London",SE6 1,,,51.441978,-0.0091705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Breakfastbox,breakfast,"8, Sandhurst Road, SE6 5, London",SE6 5,,,51.441978,-0.0091705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,breakfast;pie,"12, Catford Broadway, SE6 0, London",SE6 0,,,51.4451526,-0.0220512,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,breakfast;pie,"12, Catford Broadway, SE6 2, London",SE6 2,,,51.4451526,-0.0220512,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,breakfast;pie,"12, Catford Broadway, SE6 3, London",SE6 3,,,51.4451526,-0.0220512,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,breakfast;pie,"12, Catford Broadway, SE6 6, London",SE6 6,,,51.4451526,-0.0220512,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,breakfast;pie,"12, Catford Broadway, SE6 7, London",SE6 7,,,51.4451526,-0.0220512,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,breakfast;pie,"12, Catford Broadway, SE6 9, London",SE6 9,,,51.4451526,-0.0220512,OpenStreetMap,False,,
