Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 0, London",SE19 0,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 1, London",SE19 1,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 2, London",SE19 2,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 3, London",SE19 3,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 4, London",SE19 4,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 5, London",SE19 5,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 6, London",SE19 6,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 7, London",SE19 7,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 8, London",SE19 8,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 9, London",SE19 9,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"3, East Street, BR1 0, London",BR1 0,,https://www.papajohns.co.uk/stores/london-bromley,51.4075195,0.0163133,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"3, East Street, BR1 1, London",BR1 1,,https://www.papajohns.co.uk/stores/london-bromley,51.4075195,0.0163133,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"3, East Street, BR1 2, London",BR1 2,,https://www.papajohns.co.uk/stores/london-bromley,51.4075195,0.0163133,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"3, East Street, BR1 3, London",BR1 3,,https://www.papajohns.co.uk/stores/london-bromley,51.4075195,0.0163133,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"3, East Street, BR1 6, London",BR1 6,,https://www.papajohns.co.uk/stores/london-bromley,51.4075195,0.0163133,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"3, East Street, BR1 7, London",BR1 7,,https://www.papajohns.co.uk/stores/london-bromley,51.4075195,0.0163133,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"138, High Street, SE20 4, London",SE20 4,,https://www.papajohns.co.uk/stores/london-penge,51.4143198,-0.0522222,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"138, High Street, SE20 5, London",SE20 5,,https://www.papajohns.co.uk/stores/london-penge,51.4143198,-0.0522222,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"138, High Street, SE20 6, London",SE20 6,,https://www.papajohns.co.uk/stores/london-penge,51.4143198,-0.0522222,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 0, London",BR1 0,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 1, London",BR1 1,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 2, London",BR1 2,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 3, London",BR1 3,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 5, London",BR1 5,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 6, London",BR1 6,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Papayaya,asian,"49, High Street, BR1 7, London",BR1 7,,,51.4014776,0.0164894,OpenStreetMap,False,,
HIGH,Cooking Oil,Peking Chef,chinese,"5, Homesdale Road, BR1 0, London",BR1 0,+44 20 8466 9636,https://peking-chef.com,51.3957894,0.0263418,OpenStreetMap,False,,
HIGH,Cooking Oil,Peking Chef,chinese,"5, Homesdale Road, BR1 2, London",BR1 2,+44 20 8466 9636,https://peking-chef.com,51.3957894,0.0263418,OpenStreetMap,False,,
HIGH,Cooking Oil,Peking Chef,chinese,"5, Homesdale Road, BR1 3, London",BR1 3,+44 20 8466 9636,https://peking-chef.com,51.3957894,0.0263418,OpenStreetMap,False,,
HIGH,Cooking Oil,Peking Chef,chinese,"5, Homesdale Road, BR1 5, London",BR1 5,+44 20 8466 9636,https://peking-chef.com,51.3957894,0.0263418,OpenStreetMap,False,,
HIGH,Cooking Oil,Peking Chef,chinese,"5, Homesdale Road, BR1 6, London",BR1 6,+44 20 8466 9636,https://peking-chef.com,51.3957894,0.0263418,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 0, London",SE19 0,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 1, London",SE19 1,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 2, London",SE19 2,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 3, London",SE19 3,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 4, London",SE19 4,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 5, London",SE19 5,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 6, London",SE19 6,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 7, London",SE19 7,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 8, London",SE19 8,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 9, London",SE19 9,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE20 0, London",SE20 0,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE20 1, London",SE20 1,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE20 7, London",SE20 7,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE20 8, London",SE20 8,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"22, Homesdale Road, BR1 4, London",BR1 4,+44 20 8466 8191,https://www.pizzahut.co.uk/huts/uk-1/7592-bromley-homesdale-rd/,51.3965339,0.0286121,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"22, Homesdale Road, BR1 5, London",BR1 5,+44 20 8466 8191,https://www.pizzahut.co.uk/huts/uk-1/7592-bromley-homesdale-rd/,51.3965339,0.0286121,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"126 - 128, High Street, SE20 4, London",SE20 4,+44 20 8778 8686,https://www.pizzahut.co.uk/huts/uk-1/7548-penge/,51.4151866,-0.0531101,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"126 - 128, High Street, SE20 5, London",SE20 5,+44 20 8778 8686,https://www.pizzahut.co.uk/huts/uk-1/7548-penge/,51.4151866,-0.0531101,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizza Hut Delivery,pizza,"126 - 128, High Street, SE20 6, London",SE20 6,+44 20 8778 8686,https://www.pizzahut.co.uk/huts/uk-1/7548-penge/,51.4151866,-0.0531101,OpenStreetMap,False,,
HIGH,Cooking Oil,PizzaExpress,pizza,"BR1 0, London",BR1 0,,https://www.pizzaexpress.com/bromley-widmore-road,51.4061463,0.0163028,OpenStreetMap,False,,
HIGH,Cooking Oil,PizzaExpress,pizza,"BR1 1, London",BR1 1,,https://www.pizzaexpress.com/bromley-widmore-road,51.4061463,0.0163028,OpenStreetMap,False,,
HIGH,Cooking Oil,PizzaExpress,pizza,"BR1 2, London",BR1 2,,https://www.pizzaexpress.com/bromley-widmore-road,51.4061463,0.0163028,OpenStreetMap,False,,
HIGH,Cooking Oil,PizzaExpress,pizza,"BR1 3, London",BR1 3,,https://www.pizzaexpress.com/bromley-widmore-road,51.4061463,0.0163028,OpenStreetMap,False,,
HIGH,Cooking Oil,PizzaExpress,pizza,"BR1 6, London",BR1 6,,https://www.pizzaexpress.com/bromley-widmore-road,51.4061463,0.0163028,OpenStreetMap,False,,
HIGH,Cooking Oil,PizzaExpress,pizza,"BR1 7, London",BR1 7,,https://www.pizzaexpress.com/bromley-widmore-road,51.4061463,0.0163028,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 0, London",SE19 0,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 1, London",SE19 1,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 2, London",SE19 2,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 3, London",SE19 3,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 4, London",SE19 4,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 5, London",SE19 5,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 6, London",SE19 6,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 7, London",SE19 7,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 8, London",SE19 8,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pizzaholics,pizza,"64, Westow Hill, SE19 9, London",SE19 9,+44 20 8761 9515,https://500degrees.co/crystal-palace/,51.4195685,-0.0800969,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 0, London",BR1 0,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 1, London",BR1 1,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 2, London",BR1 2,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 3, London",BR1 3,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 5, London",BR1 5,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 6, London",BR1 6,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Pret A Manger,sandwich,"86, High Street, BR1 7, London",BR1 7,,,51.4028546,0.0150722,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 0, London",BR1 0,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 1, London",BR1 1,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 2, London",BR1 2,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 3, London",BR1 3,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 5, London",BR1 5,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 6, London",BR1 6,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Quiznos,sandwich,"High Street, BR1 7, London",BR1 7,,,51.4032268,0.0162528,OpenStreetMap,False,,
HIGH,Cooking Oil,Rebas,indian,"High Street, SE20 4, London",SE20 4,+44 20 8778 5251,,51.4169467,-0.0563886,OpenStreetMap,False,,
HIGH,Cooking Oil,Rebas,indian,"High Street, SE20 5, London",SE20 5,+44 20 8778 5251,,51.4169467,-0.0563886,OpenStreetMap,False,,
HIGH,Cooking Oil,Rebas,indian,"High Street, SE20 6, London",SE20 6,+44 20 8778 5251,,51.4169467,-0.0563886,OpenStreetMap,False,,
HIGH,Cooking Oil,Rebas,indian,"High Street, SE20 7, London",SE20 7,+44 20 8778 5251,,51.4169467,-0.0563886,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 0, London",SE19 0,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 1, London",SE19 1,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 2, London",SE19 2,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 3, London",SE19 3,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 4, London",SE19 4,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 5, London",SE19 5,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 6, London",SE19 6,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 7, London",SE19 7,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 8, London",SE19 8,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Rishis Peri Peri,fast_food,"78, Westow Hill, SE19 9, London",SE19 9,,,51.4196284,-0.0792453,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 0, London",SE19 0,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 1, London",SE19 1,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 2, London",SE19 2,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 3, London",SE19 3,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 4, London",SE19 4,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 5, London",SE19 5,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 6, London",SE19 6,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 7, London",SE19 7,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 8, London",SE19 8,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Roti Brothers,burger,"SE19 9, London",SE19 9,,,51.4182455,-0.0820985,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 0, London",SE19 0,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 1, London",SE19 1,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 2, London",SE19 2,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 3, London",SE19 3,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 4, London",SE19 4,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 5, London",SE19 5,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 6, London",SE19 6,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 7, London",SE19 7,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 8, London",SE19 8,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Royal Fish Bar,fish_and_chips,"14, Crystal Palace Parade, SE19 9, London",SE19 9,,,51.420378,-0.0786607,OpenStreetMap,False,,
HIGH,Cooking Oil,Salt & Batter,fish_and_chips,"163, High Street, BR1 0, London",BR1 0,,,51.405473,0.0148728,OpenStreetMap,False,,
HIGH,Cooking Oil,Salt & Batter,fish_and_chips,"163, High Street, BR1 1, London",BR1 1,,,51.405473,0.0148728,OpenStreetMap,False,,
HIGH,Cooking Oil,Salt & Batter,fish_and_chips,"163, High Street, BR1 2, London",BR1 2,,,51.405473,0.0148728,OpenStreetMap,False,,
HIGH,Cooking Oil,Salt & Batter,fish_and_chips,"163, High Street, BR1 3, London",BR1 3,,,51.405473,0.0148728,OpenStreetMap,False,,
HIGH,Cooking Oil,Salt & Batter,fish_and_chips,"163, High Street, BR1 6, London",BR1 6,,,51.405473,0.0148728,OpenStreetMap,False,,
HIGH,Cooking Oil,Salt & Batter,fish_and_chips,"163, High Street, BR1 7, London",BR1 7,,,51.405473,0.0148728,OpenStreetMap,False,,
HIGH,Cooking Oil,Sea Dainties,fish_and_chips,"82, Croydon Road, BR4 0, London",BR4 0,,,51.3699288,0.0024978,OpenStreetMap,False,,
HIGH,Cooking Oil,Sea Dainties,fish_and_chips,"82, Croydon Road, BR4 1, London",BR4 1,,,51.3699288,0.0024978,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 0, London",BR6 0,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 1, London",BR6 1,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 2, London",BR6 2,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 3, London",BR6 3,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 4, London",BR6 4,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 5, London",BR6 5,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 6, London",BR6 6,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 8, London",BR6 8,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seafare,fish_and_chips,"14, Marion Crescent, BR6 9, London",BR6 9,+441689891840,,51.3896048,0.1063555,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR1 1, London",BR1 1,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR1 7, London",BR1 7,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 0, London",BR2 0,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 1, London",BR2 1,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 2, London",BR2 2,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 3, London",BR2 3,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 4, London",BR2 4,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 5, London",BR2 5,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 6, London",BR2 6,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 7, London",BR2 7,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 8, London",BR2 8,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Seven Stars,chicken,"30, London Road, BR2 9, London",BR2 9,,,51.4094104,0.0107974,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 0, London",SE19 0,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 1, London",SE19 1,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 2, London",SE19 2,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 3, London",SE19 3,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 4, London",SE19 4,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 5, London",SE19 5,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 6, London",SE19 6,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 7, London",SE19 7,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 8, London",SE19 8,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Shanghai Wok,chinese,"72, Church Road, SE19 9, London",SE19 9,,,51.4176574,-0.0808731,OpenStreetMap,False,,
HIGH,Cooking Oil,Smacks Hamburgers,burger,"152, High Street, BR5 0, London",BR5 0,,,51.3782228,0.1010848,OpenStreetMap,False,,
HIGH,Cooking Oil,Smacks Hamburgers,burger,"152, High Street, BR5 1, London",BR5 1,,,51.3782228,0.1010848,OpenStreetMap,False,,
HIGH,Cooking Oil,Smacks Hamburgers,burger,"152, High Street, BR5 2, London",BR5 2,,,51.3782228,0.1010848,OpenStreetMap,False,,
HIGH,Cooking Oil,Smacks Hamburgers,burger,"152, High Street, BR5 3, London",BR5 3,,,51.3782228,0.1010848,OpenStreetMap,False,,
HIGH,Cooking Oil,Smacks Hamburgers,burger,"152, High Street, BR5 4, London",BR5 4,,,51.3782228,0.1010848,OpenStreetMap,False,,
HIGH,Cooking Oil,Smacks Hamburgers,burger,"152, High Street, BR5 5, London",BR5 5,,,51.3782228,0.1010848,OpenStreetMap,False,,
