Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Woodhouse Tandoori,indian,"219, Woodhouse Road, N12 5, London",N12 5,+44 20 8361 6878,https://www.woodhouse-tandoori.com,51.6127578,-0.1593683,OpenStreetMap,False,,
HIGH,Cooking Oil,Woodhouse Tandoori,indian,"219, Woodhouse Road, N12 7, London",N12 7,+44 20 8361 6878,https://www.woodhouse-tandoori.com,51.6127578,-0.1593683,OpenStreetMap,False,,
HIGH,Cooking Oil,Woodhouse Tandoori,indian,"219, Woodhouse Road, N12 8, London",N12 8,+44 20 8361 6878,https://www.woodhouse-tandoori.com,51.6127578,-0.1593683,OpenStreetMap,False,,
HIGH,Cooking Oil,Yellow River,chinese,"166, Edgware Road West Hendon Broadway, NW4 1, London",NW4 1,,,51.5762733,-0.2380356,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 0, London",EN5 0,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 1, London",EN5 1,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 2, London",EN5 2,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 3, London",EN5 3,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 4, London",EN5 4,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 5, London",EN5 5,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 6, London",EN5 6,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 7, London",EN5 7,,,51.6546017,-0.2018062,OpenStreetMap,False,,
HIGH,Cooking Oil,You Me Sushi,sushi,"91, High Street, EN5 8, London",EN5 8,,,51.6546017,-0.2018062,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ASK Italian,italian,"Chaplin Square, N12 0, London",N12 0,+44 20 3802 6363,https://www.askitalian.co.uk/italian/restaurants/london-finchley,51.6039584,-0.1726698,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ASK Italian,italian,"Chaplin Square, N12 3, London",N12 3,+44 20 3802 6363,https://www.askitalian.co.uk/italian/restaurants/london-finchley,51.6039584,-0.1726698,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ASK Italian,italian,"Chaplin Square, N12 5, London",N12 5,+44 20 3802 6363,https://www.askitalian.co.uk/italian/restaurants/london-finchley,51.6039584,-0.1726698,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ASK Italian,italian,"Chaplin Square, N12 7, London",N12 7,+44 20 3802 6363,https://www.askitalian.co.uk/italian/restaurants/london-finchley,51.6039584,-0.1726698,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ASK Italian,italian,"Chaplin Square, N12 8, London",N12 8,+44 20 3802 6363,https://www.askitalian.co.uk/italian/restaurants/london-finchley,51.6039584,-0.1726698,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aghajoon,persian,"59, Ballards Lane, N3 4, London",N3 4,+44 20 8346 3022,,51.6034204,-0.1910273,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ai Sushi,sushi,"830, High Road, N12 1, London",N12 1,+44 20 8446 9808,https://aisushi.co.uk,51.6173827,-0.1765697,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ai Sushi,sushi,"830, High Road, N12 2, London",N12 2,+44 20 8446 9808,https://aisushi.co.uk,51.6173827,-0.1765697,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ai Sushi,sushi,"830, High Road, N12 4, London",N12 4,+44 20 8446 9808,https://aisushi.co.uk,51.6173827,-0.1765697,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ai Sushi,sushi,"830, High Road, N12 6, London",N12 6,+44 20 8446 9808,https://aisushi.co.uk,51.6173827,-0.1765697,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ai Sushi,sushi,"830, High Road, N12 9, London",N12 9,+44 20 8446 9808,https://aisushi.co.uk,51.6173827,-0.1765697,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 0, London",N11 0,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 1, London",N11 1,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 2, London",N11 2,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 3, London",N11 3,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 4, London",N11 4,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 5, London",N11 5,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 6, London",N11 6,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 7, London",N11 7,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 8, London",N11 8,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alzo Cafe,cafe,"N11 9, London",N11 9,+44 20 8368 3531,https://alzocafe.com,51.6158227,-0.1431259,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Andy's Restaurant,cafe,"NW4 1, London",NW4 1,,,51.5832083,-0.2269787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Andy's Restaurant,cafe,"NW4 8, London",NW4 8,,,51.5832083,-0.2269787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Andy's Restaurant,cafe,"NW4 9, London",NW4 9,,,51.5832083,-0.2269787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mia,italian,"857, High Road, N12 1, London",N12 1,+44 20 8445 6008,https://www.bellamianorthfinchley.co.uk,51.6179109,-0.1769842,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mia,italian,"857, High Road, N12 2, London",N12 2,+44 20 8445 6008,https://www.bellamianorthfinchley.co.uk,51.6179109,-0.1769842,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mia,italian,"857, High Road, N12 4, London",N12 4,+44 20 8445 6008,https://www.bellamianorthfinchley.co.uk,51.6179109,-0.1769842,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mia,italian,"857, High Road, N12 6, London",N12 6,+44 20 8445 6008,https://www.bellamianorthfinchley.co.uk,51.6179109,-0.1769842,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mia,italian,"857, High Road, N12 9, London",N12 9,+44 20 8445 6008,https://www.bellamianorthfinchley.co.uk,51.6179109,-0.1769842,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bells Hill Cafe,cafe,"EN5 9, London",EN5 9,,,51.6469408,-0.2150566,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blanche Bistro Cafe,cafe,"593, High Road, N12 0, London",N12 0,,,51.6084306,-0.1754034,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blanche Bistro Cafe,cafe,"593, High Road, N12 3, London",N12 3,,,51.6084306,-0.1754034,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blanche Bistro Cafe,cafe,"593, High Road, N12 5, London",N12 5,,,51.6084306,-0.1754034,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blanche Bistro Cafe,cafe,"593, High Road, N12 6, London",N12 6,,,51.6084306,-0.1754034,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blanche Bistro Cafe,cafe,"593, High Road, N12 7, London",N12 7,,,51.6084306,-0.1754034,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blanche Bistro Cafe,cafe,"593, High Road, N12 8, London",N12 8,,,51.6084306,-0.1754034,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bluebelles Of Portobello,restaurant,"357, Regent's Park Road, N3 4, London",N3 4,,https://bluebellesofportobello.com,51.6007368,-0.1947365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 0, London",NW4 0,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 2, London",NW4 2,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 3, London",NW4 3,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 4, London",NW4 4,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 5, London",NW4 5,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 6, London",NW4 6,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Cafe-Bakery,cafe,"78,80, Brent Street, NW4 7, London",NW4 7,+44 20 8203 8848,https://bonjour.edan.io/,51.5850891,-0.2192336,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulagerie Joie de Vie,cafe,"359, Ballards Lane, N12 2, London",N12 2,,,51.6140826,-0.1770096,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulagerie Joie de Vie,cafe,"359, Ballards Lane, N12 4, London",N12 4,,,51.6140826,-0.1770096,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulagerie Joie de Vie,cafe,"359, Ballards Lane, N12 6, London",N12 6,,,51.6140826,-0.1770096,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brewed+Pressed,cafe,"NW7 2, London",NW7 2,,,51.6156301,-0.2454451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brewed+Pressed,cafe,"NW7 7, London",NW7 7,,,51.6156301,-0.2454451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble Umbrella,bubble_tea,"4, Nether Street, N12 2, London",N12 2,,,51.613225,-0.1768012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble Umbrella,bubble_tea,"4, Nether Street, N12 4, London",N12 4,,,51.613225,-0.1768012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble Umbrella,bubble_tea,"4, Nether Street, N12 6, London",N12 6,,,51.613225,-0.1768012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 0, London",EN5 0,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 1, London",EN5 1,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 2, London",EN5 2,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 3, London",EN5 3,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 4, London",EN5 4,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 5, London",EN5 5,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 6, London",EN5 6,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 7, London",EN5 7,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 8, London",EN5 8,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Opera,cafe,"EN5 9, London",EN5 9,,,51.6528281,-0.2093665,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Tuck In,cafe,"320, Ballards Lane, N12 2, London",N12 2,,,51.6118598,-0.1782194,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Tuck In,cafe,"320, Ballards Lane, N12 6, London",N12 6,,,51.6118598,-0.1782194,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 0, London",EN5 0,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 1, London",EN5 1,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 2, London",EN5 2,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 3, London",EN5 3,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 4, London",EN5 4,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 5, London",EN5 5,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 6, London",EN5 6,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 7, London",EN5 7,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"128, High Street, EN5 8, London",EN5 8,,https://www.caffenero.com/uk/stores/barnet-high-st/,51.6548892,-0.2015358,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"776, High Road, N12 1, London",N12 1,,https://www.caffenero.com/uk/stores/north-finchley-high-road/,51.6156626,-0.1764988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"776, High Road, N12 2, London",N12 2,,https://www.caffenero.com/uk/stores/north-finchley-high-road/,51.6156626,-0.1764988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"776, High Road, N12 4, London",N12 4,,https://www.caffenero.com/uk/stores/north-finchley-high-road/,51.6156626,-0.1764988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"776, High Road, N12 6, London",N12 6,,https://www.caffenero.com/uk/stores/north-finchley-high-road/,51.6156626,-0.1764988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"776, High Road, N12 9, London",N12 9,,https://www.caffenero.com/uk/stores/north-finchley-high-road/,51.6156626,-0.1764988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 0, London",N14 0,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 1, London",N14 1,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 2, London",N14 2,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 3, London",N14 3,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 4, London",N14 4,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 6, London",N14 6,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 8, London",N14 8,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"10, Chase Side, N14 9, London",N14 9,+44 20 8882 8100,https://www.caffenero.com/,51.6327766,-0.1278781,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Broadway,cafe,"NW7 7, London",NW7 7,,,51.6143024,-0.2477929,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Cairo,cafe,"N12 1, London",N12 1,,,51.6178552,-0.1853498,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Cairo,cafe,"N12 4, London",N12 4,,,51.6178552,-0.1853498,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Cairo,cafe,"N12 6, London",N12 6,,,51.6178552,-0.1853498,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Café Cairo,cafe,"N12 9, London",N12 9,,,51.6178552,-0.1853498,OpenStreetMap,False,,
MEDIUM,Cooking Oil,CaféGenic,cafe,"6, Central Circus, NW4 1, London",NW4 1,+44 20 8202 2260,https://www.cafegenic.co.uk/,51.582874,-0.2276745,OpenStreetMap,False,,
MEDIUM,Cooking Oil,CaféGenic,cafe,"6, Central Circus, NW4 8, London",NW4 8,+44 20 8202 2260,https://www.cafegenic.co.uk/,51.582874,-0.2276745,OpenStreetMap,False,,
MEDIUM,Cooking Oil,CaféGenic,cafe,"6, Central Circus, NW4 9, London",NW4 9,+44 20 8202 2260,https://www.cafegenic.co.uk/,51.582874,-0.2276745,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cannons Fish & Chips,fish_and_chips,"NW7 2, London",NW7 2,,,51.6146226,-0.2470078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cannons Fish & Chips,fish_and_chips,"NW7 7, London",NW7 7,,,51.6146226,-0.2470078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carluccio's,italian,"NW4 1, London",NW4 1,,,51.5757574,-0.2252138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 0, London",N14 0,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 1, London",N14 1,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 2, London",N14 2,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 3, London",N14 3,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 4, London",N14 4,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 6, London",N14 6,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 8, London",N14 8,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Castle Coffee,cafe,"63, Chase Side, N14 9, London",N14 9,,,51.6332283,-0.1311641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Central Restaurant,restaurant,"N3 4, London",N3 4,,,51.6020306,-0.1935029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 0, London",EN5 0,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 1, London",EN5 1,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 2, London",EN5 2,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 3, London",EN5 3,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 4, London",EN5 4,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 5, London",EN5 5,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 6, London",EN5 6,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 7, London",EN5 7,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cha Wan Jia,bubble_tea,"94, High Street, EN5 8, London",EN5 8,,,51.6535828,-0.2012019,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 0, London",N14 0,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 1, London",N14 1,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 2, London",N14 2,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 3, London",N14 3,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 4, London",N14 4,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 6, London",N14 6,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 8, London",N14 8,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chunk of Green Cafe,restaurant,"25, Ashfield Parade, N14 9, London",N14 9,+44 20 8351 6126,,51.6310299,-0.1288337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 0, London",N14 0,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 1, London",N14 1,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 2, London",N14 2,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 3, London",N14 3,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 4, London",N14 4,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 6, London",N14 6,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 8, London",N14 8,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Claud W. Dennis,coffee_shop,"3, Chase Side, N14 9, London",N14 9,+44 20 8245 7466,,51.632564,-0.1283395,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 0, London",N20 0,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 2, London",N20 2,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 4, London",N20 4,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 5, London",N20 5,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 6, London",N20 6,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 7, London",N20 7,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 8, London",N20 8,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cocorico,restaurant,"1314 - 1316, High Road, N20 9, London",N20 9,,,51.6316789,-0.1748011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Bean,cafe,"EN5 0, London",EN5 0,,,51.6556169,-0.2033318,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Bean,cafe,"EN5 1, London",EN5 1,,,51.6556169,-0.2033318,OpenStreetMap,False,,
