Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Bikanervala,cafe,"101-105, High Street, TW3 3, London",TW3 3,,,51.4697303,-0.3576157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bikanervala,cafe,"101-105, High Street, TW3 4, London",TW3 4,,,51.4697303,-0.3576157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bikanervala,cafe,"101-105, High Street, TW3 5, London",TW3 5,,,51.4697303,-0.3576157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bikanervala,cafe,"101-105, High Street, TW3 6, London",TW3 6,,,51.4697303,-0.3576157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bikanervala,cafe,"101-105, High Street, TW3 7, London",TW3 7,,,51.4697303,-0.3576157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bikanervala,cafe,"101-105, High Street, TW3 9, London",TW3 9,,,51.4697303,-0.3576157,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 0, London",TW3 0,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 1, London",TW3 1,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 2, London",TW3 2,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 3, London",TW3 3,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 4, London",TW3 4,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 5, London",TW3 5,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 6, London",TW3 6,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 7, London",TW3 7,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 8, London",TW3 8,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"231, High Street, TW3 9, London",TW3 9,,,51.4685057,-0.36317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 0, London",TW3 0,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 1, London",TW3 1,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 2, London",TW3 2,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 3, London",TW3 3,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 4, London",TW3 4,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 5, London",TW3 5,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 6, London",TW3 6,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 7, London",TW3 7,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Venezia,italian,"48, Lampton Road, TW3 9, London",TW3 9,,,51.4708976,-0.3672815,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 0, London",TW13 0,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 1, London",TW13 1,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 3, London",TW13 3,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 4, London",TW13 4,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 5, London",TW13 5,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 6, London",TW13 6,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 7, London",TW13 7,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 8, London",TW13 8,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Carphone Warehouse,cafe,"63, High Street, TW13 9, London",TW13 9,,,51.4462631,-0.4103875,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 0, London",TW3 0,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 1, London",TW3 1,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 2, London",TW3 2,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 3, London",TW3 3,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 4, London",TW3 4,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 5, London",TW3 5,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 6, London",TW3 6,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 7, London",TW3 7,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 8, London",TW3 8,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaat House,restaurant,"TW3 9, London",TW3 9,,,51.4676204,-0.3664905,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 0, London",TW13 0,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 1, London",TW13 1,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 3, London",TW13 3,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 4, London",TW13 4,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 5, London",TW13 5,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 6, London",TW13 6,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 7, London",TW13 7,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 8, London",TW13 8,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"High Street, TW13 9, London",TW13 9,,,51.4461532,-0.4115296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 0, London",TW3 0,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 1, London",TW3 1,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 2, London",TW3 2,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 3, London",TW3 3,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 4, London",TW3 4,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 5, London",TW3 5,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 6, London",TW3 6,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 7, London",TW3 7,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"108A, High Street, TW3 9, London",TW3 9,,,51.4698343,-0.3587123,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 0, London",TW13 0,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 1, London",TW13 1,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 3, London",TW13 3,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 4, London",TW13 4,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 5, London",TW13 5,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 6, London",TW13 6,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 7, London",TW13 7,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 8, London",TW13 8,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"36, High Street, TW13 9, London",TW13 9,,,51.4465128,-0.4104554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 0, London",UB3 0,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 1, London",UB3 1,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 2, London",UB3 2,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 3, London",UB3 3,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 4, London",UB3 4,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 5, London",UB3 5,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 6, London",UB3 6,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 7, London",UB3 7,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 8, London",UB3 8,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB3 9, London",UB3 9,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 0, London",UB4 0,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 1, London",UB4 1,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 2, London",UB4 2,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 3, London",UB4 3,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 4, London",UB4 4,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 5, London",UB4 5,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 6, London",UB4 6,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 7, London",UB4 7,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 8, London",UB4 8,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cozzy Lounge,restaurant,"UB4 9, London",UB4 9,,,51.4642079,-0.3820892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 0, London",TW4 0,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 1, London",TW4 1,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 2, London",TW4 2,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 3, London",TW4 3,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 4, London",TW4 4,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 5, London",TW4 5,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 6, London",TW4 6,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 7, London",TW4 7,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 8, London",TW4 8,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dela Coffee,coffee_shop,"668, Hanworth Road, TW4 9, London",TW4 9,,,51.4501382,-0.3791871,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 0, London",TW13 0,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 1, London",TW13 1,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 3, London",TW13 3,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 4, London",TW13 4,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 5, London",TW13 5,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 6, London",TW13 6,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 7, London",TW13 7,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 8, London",TW13 8,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fado,restaurant,"High Street, TW13 9, London",TW13 9,,,51.4458886,-0.4104515,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 0, London",TW3 0,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 1, London",TW3 1,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 2, London",TW3 2,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 3, London",TW3 3,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 4, London",TW3 4,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 5, London",TW3 5,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 6, London",TW3 6,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 7, London",TW3 7,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Fish & Spice,restaurant,"TW3 9, London",TW3 9,,,51.4709312,-0.3528104,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 0, London",TW3 0,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 1, London",TW3 1,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 2, London",TW3 2,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 3, London",TW3 3,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 4, London",TW3 4,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 5, London",TW3 5,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 6, London",TW3 6,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 7, London",TW3 7,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Four Season Spice,restaurant,"TW3 9, London",TW3 9,,,51.4705339,-0.3556074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 0, London",TW3 0,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 1, London",TW3 1,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 2, London",TW3 2,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 3, London",TW3 3,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 4, London",TW3 4,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 5, London",TW3 5,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 6, London",TW3 6,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 7, London",TW3 7,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 8, London",TW3 8,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Giorgino's,cafe,"TW3 9, London",TW3 9,,,51.4685916,-0.3638853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 0, London",TW13 0,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 1, London",TW13 1,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 3, London",TW13 3,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 4, London",TW13 4,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 5, London",TW13 5,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 6, London",TW13 6,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 7, London",TW13 7,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 8, London",TW13 8,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW13 9, London",TW13 9,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 0, London",TW14 0,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 1, London",TW14 1,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 2, London",TW14 2,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 3, London",TW14 3,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 4, London",TW14 4,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 5, London",TW14 5,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 6, London",TW14 6,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 7, London",TW14 7,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 8, London",TW14 8,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grab N Go,cafe,"TW14 9, London",TW14 9,,,51.4478256,-0.4107078,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 0, London",TW3 0,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 1, London",TW3 1,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 2, London",TW3 2,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 3, London",TW3 3,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 4, London",TW3 4,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 5, London",TW3 5,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 6, London",TW3 6,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 7, London",TW3 7,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Grub Stop,cafe,"TW3 9, London",TW3 9,,,51.4707763,-0.3534984,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 0, London",TW13 0,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 1, London",TW13 1,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 3, London",TW13 3,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 4, London",TW13 4,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 5, London",TW13 5,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 6, London",TW13 6,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 7, London",TW13 7,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 8, London",TW13 8,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW13 9, London",TW13 9,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 0, London",TW14 0,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 1, London",TW14 1,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 2, London",TW14 2,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 3, London",TW14 3,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 4, London",TW14 4,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 5, London",TW14 5,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 6, London",TW14 6,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 7, London",TW14 7,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 8, London",TW14 8,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Gurkha,restaurant,"78, Bedfont Lane, TW14 9, London",TW14 9,,,51.4481663,-0.4117855,OpenStreetMap,False,,
MEDIUM,Cooking Oil,HR Lounge,restaurant,"UB3 0, London",UB3 0,,,51.463349,-0.3873186,OpenStreetMap,False,,
MEDIUM,Cooking Oil,HR Lounge,restaurant,"UB3 1, London",UB3 1,,,51.463349,-0.3873186,OpenStreetMap,False,,
