Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Wingstop,wings,"105, Clarence Street, KT2 4, London",KT2 4,,,51.4109791,-0.3011571,OpenStreetMap,False,,
HIGH,Cooking Oil,Wingstop,wings,"105, Clarence Street, KT2 5, London",KT2 5,,,51.4109791,-0.3011571,OpenStreetMap,False,,
HIGH,Cooking Oil,Wingstop,wings,"105, Clarence Street, KT2 6, London",KT2 6,,,51.4109791,-0.3011571,OpenStreetMap,False,,
HIGH,Cooking Oil,Wingstop,wings,"105, Clarence Street, KT2 7, London",KT2 7,,,51.4109791,-0.3011571,OpenStreetMap,False,,
HIGH,Cooking Oil,Wingstop,wings,"105, Clarence Street, KT2 8, London",KT2 8,,,51.4109791,-0.3011571,OpenStreetMap,False,,
HIGH,Cooking Oil,Wingstop,wings,"105, Clarence Street, KT2 9, London",KT2 9,,,51.4109791,-0.3011571,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT1 2, London",KT1 2,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT1 3, London",KT1 3,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT1 4, London",KT1 4,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT1 5, London",KT1 5,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT1 8, London",KT1 8,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 0, London",KT2 0,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 1, London",KT2 1,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 2, London",KT2 2,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 3, London",KT2 3,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 4, London",KT2 4,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 5, London",KT2 5,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 6, London",KT2 6,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 7, London",KT2 7,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 8, London",KT2 8,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"22, Clarence Street, KT2 9, London",KT2 9,,https://www.itsu.com/location/london/kingston/,51.4108106,-0.3041332,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT1 2, London",KT1 2,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT1 3, London",KT1 3,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT1 4, London",KT1 4,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT1 5, London",KT1 5,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT1 8, London",KT1 8,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 0, London",KT2 0,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 1, London",KT2 1,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 2, London",KT2 2,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 3, London",KT2 3,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 4, London",KT2 4,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 5, London",KT2 5,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 6, London",KT2 6,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 7, London",KT2 7,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 8, London",KT2 8,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,139 Coffee,cafe,"27, Sury Basin, KT2 9, London",KT2 9,,,51.4149241,-0.3022471,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 0, London",SW20 0,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 2, London",SW20 2,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 3, London",SW20 3,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 4, London",SW20 4,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 5, London",SW20 5,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 6, London",SW20 6,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 7, London",SW20 7,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 8, London",SW20 8,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,681,bulgarian,"156, Merton Hall Road, SW20 9, London",SW20 9,+44 2045313195,,51.4109832,-0.2093364,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"107, High Street, KT3 0, London",KT3 0,,,51.4004705,-0.2559431,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Allegro Cafe & Restaurant,cafe,"4, Victoria Road, KT6 3, London",KT6 3,,https://www.allegros.co.uk/,51.3930575,-0.3050327,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Babylon,british,"76-78, Coombe Lane, SW20 1, London",SW20 1,,https://babylon76-78.co.uk/,51.4095553,-0.2322082,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 0, London",SW20 0,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 1, London",SW20 1,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 2, London",SW20 2,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 3, London",SW20 3,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 4, London",SW20 4,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 5, London",SW20 5,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 6, London",SW20 6,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 7, London",SW20 7,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 8, London",SW20 8,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bar 191,spanish,"SW20 9, London",SW20 9,+44 20 8944 5533,https://www.bar191.co.uk/,51.4108261,-0.2281673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT1 2, London",KT1 2,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT1 3, London",KT1 3,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT1 4, London",KT1 4,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT1 5, London",KT1 5,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT1 8, London",KT1 8,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 0, London",KT2 0,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 1, London",KT2 1,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 2, London",KT2 2,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 3, London",KT2 3,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 4, London",KT2 4,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 5, London",KT2 5,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 6, London",KT2 6,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 7, London",KT2 7,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 8, London",KT2 8,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"2, Riverside Walk, KT2 9, London",KT2 9,,https://www.bills-website.co.uk/restaurants/kingston,51.4108305,-0.3079474,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blossom & Brew,cafe,"KT3 1, London",KT3 1,,,51.3943765,-0.2384546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blossom & Brew,cafe,"KT3 2, London",KT3 2,,,51.3943765,-0.2384546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blossom & Brew,cafe,"KT3 5, London",KT3 5,,,51.3943765,-0.2384546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blossom & Brew,cafe,"KT3 7, London",KT3 7,,,51.3943765,-0.2384546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blossom & Brew,cafe,"KT3 9, London",KT3 9,,,51.3943765,-0.2384546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 0, London",KT2 0,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 1, London",KT2 1,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 2, London",KT2 2,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 3, London",KT2 3,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 4, London",KT2 4,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 5, London",KT2 5,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 6, London",KT2 6,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 7, London",KT2 7,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 8, London",KT2 8,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boho,coffee_shop,"159A, Kings Road, KT2 9, London",KT2 9,,,51.4186506,-0.2967931,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 0, London",KT5 0,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 1, London",KT5 1,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 2, London",KT5 2,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 3, London",KT5 3,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 4, London",KT5 4,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 5, London",KT5 5,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 6, London",KT5 6,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 7, London",KT5 7,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 8, London",KT5 8,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT5 9, London",KT5 9,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 0, London",KT6 0,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 1, London",KT6 1,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 2, London",KT6 2,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 4, London",KT6 4,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 5, London",KT6 5,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 6, London",KT6 6,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 7, London",KT6 7,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 8, London",KT6 8,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Broadway Cafe,cafe,"66, Tolworth Broadway, KT6 9, London",KT6 9,+44 20 8399 3114,https://broadway-cafe-tolworth.business.site/,51.3808036,-0.2827311,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT1 2, London",KT1 2,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT1 3, London",KT1 3,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT1 4, London",KT1 4,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT1 5, London",KT1 5,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT1 8, London",KT1 8,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 0, London",KT2 0,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 1, London",KT2 1,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 2, London",KT2 2,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 3, London",KT2 3,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 4, London",KT2 4,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 5, London",KT2 5,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 6, London",KT2 6,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 7, London",KT2 7,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 8, London",KT2 8,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brown's,british,"3, Jerome Place, KT2 9, London",KT2 9,,,51.4093894,-0.3083069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT1 2, London",KT1 2,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT1 3, London",KT1 3,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT1 4, London",KT1 4,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT1 5, London",KT1 5,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT1 8, London",KT1 8,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 0, London",KT2 0,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 1, London",KT2 1,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 2, London",KT2 2,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 3, London",KT2 3,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 4, London",KT2 4,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 5, London",KT2 5,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 6, London",KT2 6,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 7, London",KT2 7,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 8, London",KT2 8,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Jax,cafe,"KT2 9, London",KT2 9,,,51.4106297,-0.2985736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mok,cafe,"High Street, KT3 0, London",KT3 0,,,51.4023911,-0.2558817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rich Point,cafe,"KT3 1, London",KT3 1,,,51.3946008,-0.2386613,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rich Point,cafe,"KT3 2, London",KT3 2,,,51.3946008,-0.2386613,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rich Point,cafe,"KT3 5, London",KT3 5,,,51.3946008,-0.2386613,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rich Point,cafe,"KT3 7, London",KT3 7,,,51.3946008,-0.2386613,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rich Point,cafe,"KT3 9, London",KT3 9,,,51.3946008,-0.2386613,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe St. James,cafe,"14, St James Road, KT6 3, London",KT6 3,,,51.393511,-0.3051897,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Amici,cafe,"47, Victoria Road, KT6 3, London",KT6 3,,,51.3913676,-0.3088349,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"13, Eden Walk, KT1 2, London",KT1 2,,https://www.caffenero.com/uk/stores/kingston-eden-walk/,51.4095609,-0.30398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"20, Fife Road, KT1 2, London",KT1 2,,https://www.caffenero.com/uk/stores/kingston-fife-road/,51.4115652,-0.3035576,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"13, Eden Walk, KT1 3, London",KT1 3,,https://www.caffenero.com/uk/stores/kingston-eden-walk/,51.4095609,-0.30398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"20, Fife Road, KT1 3, London",KT1 3,,https://www.caffenero.com/uk/stores/kingston-fife-road/,51.4115652,-0.3035576,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"13, Eden Walk, KT1 4, London",KT1 4,,https://www.caffenero.com/uk/stores/kingston-eden-walk/,51.4095609,-0.30398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"20, Fife Road, KT1 4, London",KT1 4,,https://www.caffenero.com/uk/stores/kingston-fife-road/,51.4115652,-0.3035576,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"13, Eden Walk, KT1 5, London",KT1 5,,https://www.caffenero.com/uk/stores/kingston-eden-walk/,51.4095609,-0.30398,OpenStreetMap,False,,
