Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Lam's Kitchen,chinese,"63, Vicarage Lane, E15 8, London",E15 8,,,51.540289,0.0109755,OpenStreetMap,False,,
HIGH,Cooking Oil,Lanterna,pizza,"2, Wyke Road, E6 5, London",E6 5,+44 20 8075 9888,https://lanternafishisland.com/,51.5408372,-0.0224209,OpenStreetMap,False,,
HIGH,Cooking Oil,Lanterna,pizza,"2, Wyke Road, E7 5, London",E7 5,+44 20 8075 9888,https://lanternafishisland.com/,51.5408372,-0.0224209,OpenStreetMap,False,,
HIGH,Cooking Oil,Lanterna,pizza,"2, Wyke Road, E15 5, London",E15 5,+44 20 8075 9888,https://lanternafishisland.com/,51.5408372,-0.0224209,OpenStreetMap,False,,
HIGH,Cooking Oil,Le Royal,chicken,"387, Prince Regent Lane, E16 0, London",E16 0,+44 20 7055 2777,,51.51336,0.0319195,OpenStreetMap,False,,
HIGH,Cooking Oil,Le Royal,chicken,"13, Freemasons Road, E16 0, London",E16 0,,,51.510591,0.0257159,OpenStreetMap,False,,
HIGH,Cooking Oil,Le Royal,chicken,"387, Prince Regent Lane, E16 4, London",E16 4,+44 20 7055 2777,,51.51336,0.0319195,OpenStreetMap,False,,
HIGH,Cooking Oil,Le Royal,chicken,"13, Freemasons Road, E16 4, London",E16 4,,,51.510591,0.0257159,OpenStreetMap,False,,
HIGH,Cooking Oil,Let's Wing It,wings,"The Mall, E15 1, London",E15 1,,,51.5419154,-0.0003219,OpenStreetMap,False,,
HIGH,Cooking Oil,Let's Wing It,wings,"The Mall, E15 7, London",E15 7,,,51.5419154,-0.0003219,OpenStreetMap,False,,
HIGH,Cooking Oil,Let's Wing It,wings,"The Mall, E15 8, London",E15 8,,,51.5419154,-0.0003219,OpenStreetMap,False,,
HIGH,Cooking Oil,Lin's Fish Bar,fish_and_chips;chinese,"341, Prince Regent Lane, E16 0, London",E16 0,+44 20 7473 3366,,51.5146757,0.0318689,OpenStreetMap,False,,
HIGH,Cooking Oil,Lin's Fish Bar,fish_and_chips;chinese,"341, Prince Regent Lane, E16 4, London",E16 4,+44 20 7473 3366,,51.5146757,0.0318689,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 1, London",E16 1,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 2, London",E16 2,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 3, London",E16 3,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 5, London",E16 5,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 7, London",E16 7,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 8, London",E16 8,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Hudson Cafe,pizza;coffee_shop,"4, Starboard Way, E16 9, London",E16 9,,https://www.littlehudsoncafe.com/,51.5015167,0.0306129,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Italy Pizza,pizza,"294, Barking Road, E13 3, London",E13 3,,,51.5205218,0.0191447,OpenStreetMap,False,,
HIGH,Cooking Oil,Little Italy Pizza,pizza,"294, Barking Road, E16 0, London",E16 0,,,51.5205218,0.0191447,OpenStreetMap,False,,
HIGH,Cooking Oil,London Pizza Depot,pizza,"283, Barking Road, E13 3, London",E13 3,,,51.5206963,0.0187641,OpenStreetMap,False,,
HIGH,Cooking Oil,London Pizza Depot,pizza,"283, Barking Road, E16 0, London",E16 0,,,51.5206963,0.0187641,OpenStreetMap,False,,
HIGH,Cooking Oil,Loucas Fish Bar,fish_and_chips,"282, Prince Regent Lane, E16 0, London",E16 0,+44 20 7476 1909,,51.513891,0.031487,OpenStreetMap,False,,
HIGH,Cooking Oil,Loucas Fish Bar,fish_and_chips,"282, Prince Regent Lane, E16 4, London",E16 4,+44 20 7476 1909,,51.513891,0.031487,OpenStreetMap,False,,
HIGH,Cooking Oil,MRP Taste of Africa,fast_food,"87, Leytonstone Road, E7 2, London",E7 2,,,51.5475653,0.0057125,OpenStreetMap,False,,
HIGH,Cooking Oil,MRP Taste of Africa,fast_food,"87, Leytonstone Road, E15 0, London",E15 0,,,51.5475653,0.0057125,OpenStreetMap,False,,
HIGH,Cooking Oil,MRP Taste of Africa,fast_food,"87, Leytonstone Road, E15 1, London",E15 1,,,51.5475653,0.0057125,OpenStreetMap,False,,
HIGH,Cooking Oil,MRP Taste of Africa,fast_food,"87, Leytonstone Road, E15 3, London",E15 3,,,51.5475653,0.0057125,OpenStreetMap,False,,
HIGH,Cooking Oil,MRP Taste of Africa,fast_food,"87, Leytonstone Road, E15 8, London",E15 8,,,51.5475653,0.0057125,OpenStreetMap,False,,
HIGH,Cooking Oil,Mame,asian;japanese,"451, Wick Lane, E6 5, London",E6 5,,https://www.mame.london/,51.5346718,-0.0212529,OpenStreetMap,False,,
HIGH,Cooking Oil,Mame,asian;japanese,"451, Wick Lane, E7 5, London",E7 5,,https://www.mame.london/,51.5346718,-0.0212529,OpenStreetMap,False,,
HIGH,Cooking Oil,Mame,asian;japanese,"451, Wick Lane, E15 5, London",E15 5,,https://www.mame.london/,51.5346718,-0.0212529,OpenStreetMap,False,,
HIGH,Cooking Oil,Masala Corner,indian,"115, Romford Road, E7 2, London",E7 2,,,51.5434326,0.0107235,OpenStreetMap,False,,
HIGH,Cooking Oil,Masala Corner,indian,"115, Romford Road, E15 0, London",E15 0,,,51.5434326,0.0107235,OpenStreetMap,False,,
HIGH,Cooking Oil,Masala Corner,indian,"115, Romford Road, E15 1, London",E15 1,,,51.5434326,0.0107235,OpenStreetMap,False,,
HIGH,Cooking Oil,Masala Corner,indian,"115, Romford Road, E15 8, London",E15 8,,,51.5434326,0.0107235,OpenStreetMap,False,,
HIGH,Cooking Oil,Max's,fast_food,"280, Barking Road, E13 3, London",E13 3,,,51.5203311,0.0187201,OpenStreetMap,False,,
HIGH,Cooking Oil,Max's,fast_food,"280, Barking Road, E16 0, London",E16 0,,,51.5203311,0.0187201,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxi Grill,burger,"107, Woodgrange Road, E7 0, London",E7 0,,,51.5506498,0.0249031,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxi Grill,burger,"107, Woodgrange Road, E7 3, London",E7 3,,,51.5506498,0.0249031,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxi Grill,burger,"107, Woodgrange Road, E7 4, London",E7 4,,,51.5506498,0.0249031,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxi Grill,burger,"107, Woodgrange Road, E7 6, London",E7 6,,,51.5506498,0.0249031,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxi Grill,burger,"107, Woodgrange Road, E7 7, London",E7 7,,,51.5506498,0.0249031,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxi Grill,burger,"107, Woodgrange Road, E7 9, London",E7 9,,,51.5506498,0.0249031,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"28-32, High Street North, E6 0, London",E6 0,+44 20 8470 3028,https://www.mcdonalds.com/gb/en-gb/location/east-ham/east-ham/2832-high-street-north/8260039.html,51.5340318,0.0537756,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"28-32, High Street North, E6 1, London",E6 1,+44 20 8470 3028,https://www.mcdonalds.com/gb/en-gb/location/east-ham/east-ham/2832-high-street-north/8260039.html,51.5340318,0.0537756,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,fast_food,"4-5, Mary Rose Mall, E6 2, London",E6 2,+44 20 7476 9807,,51.5145487,0.0581168,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"3, Armada Way, E6 3, London",E6 3,+44 20 7511 0113,,51.5160564,0.0777404,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Claps Gate Lane, E6 4, London",E6 4,+44 20 8594 9383,,51.5219213,0.071851,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"3, Armada Way, E6 4, London",E6 4,+44 20 7511 0113,,51.5160564,0.0777404,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"28-32, High Street North, E6 6, London",E6 6,+44 20 8470 3028,https://www.mcdonalds.com/gb/en-gb/location/east-ham/east-ham/2832-high-street-north/8260039.html,51.5340318,0.0537756,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"28-32, High Street North, E6 9, London",E6 9,+44 20 8470 3028,https://www.mcdonalds.com/gb/en-gb/location/east-ham/east-ham/2832-high-street-north/8260039.html,51.5340318,0.0537756,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"322, Romford Road, E7 0, London",E7 0,+44 20 8519 3535,https://www.mcdonalds.com/gb/en-gb/location/forest-gate/forest-gate/322326-romford-road/8260373.html,51.5463502,0.0280261,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"322, Romford Road, E7 3, London",E7 3,+44 20 8519 3535,https://www.mcdonalds.com/gb/en-gb/location/forest-gate/forest-gate/322326-romford-road/8260373.html,51.5463502,0.0280261,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"322, Romford Road, E7 4, London",E7 4,+44 20 8519 3535,https://www.mcdonalds.com/gb/en-gb/location/forest-gate/forest-gate/322326-romford-road/8260373.html,51.5463502,0.0280261,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"322, Romford Road, E7 6, London",E7 6,+44 20 8519 3535,https://www.mcdonalds.com/gb/en-gb/location/forest-gate/forest-gate/322326-romford-road/8260373.html,51.5463502,0.0280261,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"322, Romford Road, E7 7, London",E7 7,+44 20 8519 3535,https://www.mcdonalds.com/gb/en-gb/location/forest-gate/forest-gate/322326-romford-road/8260373.html,51.5463502,0.0280261,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"322, Romford Road, E7 9, London",E7 9,+44 20 8519 3535,https://www.mcdonalds.com/gb/en-gb/location/forest-gate/forest-gate/322326-romford-road/8260373.html,51.5463502,0.0280261,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"164-168, Barking Road, E13 3, London",E13 3,+44 20 7473 6640,,51.5181511,0.0141228,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"1-2, The Mall, E15 1, London",E15 1,+44 20 8534 4935,,51.5410162,0.0011609,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Montfichet Road, E15 1, London",E15 1,+44 20 8522 0432,,51.5436757,-0.0067588,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"1-2, The Mall, E15 7, London",E15 7,+44 20 8534 4935,,51.5410162,0.0011609,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Montfichet Road, E15 7, London",E15 7,+44 20 8522 0432,,51.5436757,-0.0067588,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"1-2, The Mall, E15 8, London",E15 8,+44 20 8534 4935,,51.5410162,0.0011609,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"1-2, The Mall, E15 9, London",E15 9,+44 20 8534 4935,,51.5410162,0.0011609,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"164-168, Barking Road, E16 0, London",E16 0,+44 20 7473 6640,,51.5181511,0.0141228,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"10, Silvertown Way, E16 6, London",E16 6,+44 20 7511 1761,,51.5143445,0.009348,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"164-168, Barking Road, E16 6, London",E16 6,+44 20 7473 6640,,51.5181511,0.0141228,OpenStreetMap,False,,
HIGH,Cooking Oil,Mighty Chicken & Ribs,chicken,"113, Leytonstone Road, E7 2, London",E7 2,,,51.5482659,0.0053048,OpenStreetMap,False,,
HIGH,Cooking Oil,Mighty Chicken & Ribs,chicken,"113, Leytonstone Road, E15 0, London",E15 0,,,51.5482659,0.0053048,OpenStreetMap,False,,
HIGH,Cooking Oil,Mighty Chicken & Ribs,chicken,"113, Leytonstone Road, E15 1, London",E15 1,,,51.5482659,0.0053048,OpenStreetMap,False,,
HIGH,Cooking Oil,Mighty Chicken & Ribs,chicken,"113, Leytonstone Road, E15 3, London",E15 3,,,51.5482659,0.0053048,OpenStreetMap,False,,
HIGH,Cooking Oil,Mighty Chicken & Ribs,chicken,"113, Leytonstone Road, E15 8, London",E15 8,,,51.5482659,0.0053048,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E7 1, London",E7 1,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E7 8, London",E7 8,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E12 1, London",E12 1,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E12 4, London",E12 4,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E13 1, London",E13 1,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E13 2, London",E13 2,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E13 4, London",E13 4,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Moes Grill,fast_food,"92, High Street, E13 8, London",E13 8,,,51.5295693,0.0237831,OpenStreetMap,False,,
HIGH,Cooking Oil,Molly,asian;chicken;bubble_tea,"34, West Ham Lane, E15 1, London",E15 1,,,51.538719,0.0046076,OpenStreetMap,False,,
HIGH,Cooking Oil,Molly,asian;chicken;bubble_tea,"34, West Ham Lane, E15 7, London",E15 7,,,51.538719,0.0046076,OpenStreetMap,False,,
HIGH,Cooking Oil,Molly,asian;chicken;bubble_tea,"34, West Ham Lane, E15 8, London",E15 8,,,51.538719,0.0046076,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"401, Barking Road, E6 0, London",E6 0,,,51.5333442,0.0553971,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"401, Barking Road, E6 1, London",E6 1,,,51.5333442,0.0553971,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"401, Barking Road, E6 6, London",E6 6,,,51.5333442,0.0553971,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"401, Barking Road, E6 9, London",E6 9,,,51.5333442,0.0553971,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"247, High Road Leytonstone, E15 0, London",E15 0,,,51.5528027,0.0053123,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"247, High Road Leytonstone, E15 3, London",E15 3,,,51.5528027,0.0053123,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E7 1, London",E7 1,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E7 8, London",E7 8,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E12 1, London",E12 1,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E12 4, London",E12 4,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E13 0, London",E13 0,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E13 5, London",E13 5,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E13 6, London",E13 6,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E13 7, London",E13 7,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mother Hubbards - Fish & Chips,fish_and_chips,"51, Barking Road, E13 9, London",E13 9,,,51.5308059,0.0403555,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Chippy,fish_and_chips;kebab,"353, High Road Leytonstone, E15 0, London",E15 0,,,51.5555003,0.0054264,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Chippy,fish_and_chips;kebab,"353, High Road Leytonstone, E15 3, London",E15 3,,,51.5555003,0.0054264,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr P.,fast_food,"346, Barking Road, E13 3, London",E13 3,,,51.5215049,0.0211635,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr P.,fast_food,"346, Barking Road, E16 0, London",E16 0,,,51.5215049,0.0211635,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Tashan Indian Street Food,fast_food,"21, Plashet Grove, E13 0, London",E13 0,,,51.5373942,0.0353483,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Tashan Indian Street Food,fast_food,"21, Plashet Grove, E13 5, London",E13 5,,,51.5373942,0.0353483,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Tashan Indian Street Food,fast_food,"21, Plashet Grove, E13 6, London",E13 6,,,51.5373942,0.0353483,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Tashan Indian Street Food,fast_food,"21, Plashet Grove, E13 7, London",E13 7,,,51.5373942,0.0353483,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Tashan Indian Street Food,fast_food,"21, Plashet Grove, E13 9, London",E13 9,,,51.5373942,0.0353483,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr. Pretzels,pretzel,"E15 1, London",E15 1,,,51.5437311,-0.0063146,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr. Pretzels,pretzel,"Montfichet Road, E15 1, London",E15 1,,,51.5432159,-0.0052254,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr. Pretzels,pretzel,"E15 7, London",E15 7,,,51.5437311,-0.0063146,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr. Pretzels,pretzel,"Montfichet Road, E15 7, London",E15 7,,,51.5432159,-0.0052254,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr. Pretzels,pretzel,"Montfichet Road, E15 8, London",E15 8,,,51.5432159,-0.0052254,OpenStreetMap,False,,
HIGH,Cooking Oil,Mums Pizza & Cuisine,pizza,"8, Church Street, E15 7, London",E15 7,,,51.5358455,0.0079927,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E7 1, London",E7 1,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E7 8, London",E7 8,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E12 1, London",E12 1,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E12 4, London",E12 4,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E13 1, London",E13 1,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E13 2, London",E13 2,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E13 3, London",E13 3,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch,fast_food,"7, Prince Regent Lane, E13 4, London",E13 4,,,51.5255435,0.0297395,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 0, London",E12 0,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 3, London",E12 3,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 5, London",E12 5,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 6, London",E12 6,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 7, London",E12 7,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 8, London",E12 8,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munch Corner,fast_food,"55, Station Road, E12 9, London",E12 9,,,51.5523504,0.0466114,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E7 1, London",E7 1,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E7 8, London",E7 8,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E12 1, London",E12 1,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E12 4, London",E12 4,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E13 1, London",E13 1,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E13 2, London",E13 2,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E13 3, London",E13 3,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E13 4, London",E13 4,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Munchy Grill,chicken;pizza;kebab,"151, Balaam Street, E13 8, London",E13 8,,,51.5273218,0.0237568,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"3, Armada Way, E6 3, London",E6 3,,https://www.nandos.co.uk/restaurants/beckton,51.5157138,0.0768918,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"3, Armada Way, E6 4, London",E6 4,,https://www.nandos.co.uk/restaurants/beckton,51.5157138,0.0768918,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"1A, Romford Road, E15 0, London",E15 0,,https://www.nandos.co.uk/restaurants/stratford,51.5423169,0.0041438,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"1A, Romford Road, E15 1, London",E15 1,,https://www.nandos.co.uk/restaurants/stratford,51.5423169,0.0041438,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Montfichet Road, E15 1, London",E15 1,,https://www.nandos.co.uk/restaurants/westfield-stratford-city,51.5433422,-0.0059806,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"1A, Romford Road, E15 7, London",E15 7,,https://www.nandos.co.uk/restaurants/stratford,51.5423169,0.0041438,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Montfichet Road, E15 7, London",E15 7,,https://www.nandos.co.uk/restaurants/westfield-stratford-city,51.5433422,-0.0059806,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"1A, Romford Road, E15 8, London",E15 8,,https://www.nandos.co.uk/restaurants/stratford,51.5423169,0.0041438,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Montfichet Road, E15 8, London",E15 8,,https://www.nandos.co.uk/restaurants/westfield-stratford-city,51.5433422,-0.0059806,OpenStreetMap,False,,
HIGH,Cooking Oil,Nebula,pizza,"45, Hope Street, E16 6, London",E16 6,,https://nebulabar.com/,51.5118125,0.0053778,OpenStreetMap,False,,
HIGH,Cooking Oil,New Dallas,chicken,"157, Barking Road, E13 3, London",E13 3,,,51.5180166,0.0127386,OpenStreetMap,False,,
HIGH,Cooking Oil,New Dallas,chicken,"157, Barking Road, E16 0, London",E16 0,,,51.5180166,0.0127386,OpenStreetMap,False,,
