Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,15grams,coffee_shop,"28, Greenwich Church Street, SE8 8, London",SE8 8,,https://www.15grams.co.uk/,51.481276,-0.0097639,OpenStreetMap,False,,
MEDIUM,Cooking Oil,15grams,coffee_shop,"28, Greenwich Church Street, SE8 9, London",SE8 9,,https://www.15grams.co.uk/,51.481276,-0.0097639,OpenStreetMap,False,,
MEDIUM,Cooking Oil,15grams,coffee_shop,"28, Greenwich Church Street, SE10 3, London",SE10 3,,https://www.15grams.co.uk/,51.481276,-0.0097639,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 0, London",SE8 0,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 1, London",SE8 1,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 2, London",SE8 2,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 3, London",SE8 3,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 4, London",SE8 4,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 5, London",SE8 5,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 6, London",SE8 6,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 7, London",SE8 7,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 8, London",SE8 8,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE8 9, London",SE8 9,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE10 1, London",SE10 1,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE10 3, London",SE10 3,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,18Grams,coffee_shop,"23, Lovibond Lane, SE10 7, London",SE10 7,,,51.4775923,-0.0153126,OpenStreetMap,False,,
MEDIUM,Cooking Oil,All Tribe,african,"26, Plumstead Road, SE18 1, London",SE18 1,,,51.4907647,0.0728108,OpenStreetMap,False,,
MEDIUM,Cooking Oil,All Tribe,african,"26, Plumstead Road, SE18 3, London",SE18 3,,,51.4907647,0.0728108,OpenStreetMap,False,,
MEDIUM,Cooking Oil,All Tribe,african,"26, Plumstead Road, SE18 7, London",SE18 7,,,51.4907647,0.0728108,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arsenal Gate Cafe,cafe,"2, Plumstead Road, SE18 3, London",SE18 3,,,51.4910467,0.0700917,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arsenal Gate Cafe,cafe,"2, Plumstead Road, SE18 7, London",SE18 7,,,51.4910467,0.0700917,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ArtFix,cafe,"1, Cranfield Walk, SE3 4, London",SE3 4,,https://www.artfix.org.uk/,51.4617651,0.0242415,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ArtFix,cafe,"1, Cranfield Walk, SE3 9, London",SE3 9,,https://www.artfix.org.uk/,51.4617651,0.0242415,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Astronomy Café,cafe,"Blackheath Avenue, SE3 0, London",SE3 0,+44 20 8312 8516,,51.476838,-0.0006877,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Astronomy Café,cafe,"Blackheath Avenue, SE3 1, London",SE3 1,+44 20 8312 8516,,51.476838,-0.0006877,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Astronomy Café,cafe,"Blackheath Avenue, SE3 2, London",SE3 2,+44 20 8312 8516,,51.476838,-0.0006877,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE3 3, London",SE3 3,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE3 5, London",SE3 5,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE3 6, London",SE3 6,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE3 8, London",SE3 8,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE10 4, London",SE10 4,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE10 6, London",SE10 6,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Avocado & Coffee,coffee_shop,"228-232, Trafalgar Road, SE10 9, London",SE10 9,,https://avocadoandcoffee.com/,51.4856252,0.0071112,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Azzurro,italian,"255, Eltham High Street, SE9 1, London",SE9 1,,http://azzurrorestaurants.com/,51.4509017,0.063011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Azzurro,italian,"255, Eltham High Street, SE9 2, London",SE9 2,,http://azzurrorestaurants.com/,51.4509017,0.063011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Azzurro,italian,"255, Eltham High Street, SE9 9, London",SE9 9,,http://azzurrorestaurants.com/,51.4509017,0.063011,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 0, London",SE7 0,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 2, London",SE7 2,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 3, London",SE7 3,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 4, London",SE7 4,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 5, London",SE7 5,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 7, London",SE7 7,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 8, London",SE7 8,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baguette Cafe,cafe,"SE7 9, London",SE7 9,,,51.4813992,0.036282,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 0, London",SE8 0,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 1, London",SE8 1,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 2, London",SE8 2,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 3, London",SE8 3,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 4, London",SE8 4,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 5, London",SE8 5,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 6, London",SE8 6,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 7, London",SE8 7,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 8, London",SE8 8,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE8 9, London",SE8 9,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE10 1, London",SE10 1,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE10 3, London",SE10 3,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Banh Mi Leo,vietnamese,"19, Lovibond Lane, SE10 7, London",SE10 7,,,51.4774932,-0.0156496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beefeater,british,"91, Beresford Street, SE18 7, London",SE18 7,,https://www.beefeater.co.uk/en-gb/locations/greater-london/london-woolwich,51.4928496,0.0673449,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Better Coffee Corner,cafe,"Eltham Road, SE3 9, London",SE3 9,,,51.454637,0.026902,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 0, London",SE8 0,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 1, London",SE8 1,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 2, London",SE8 2,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 3, London",SE8 3,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 4, London",SE8 4,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 5, London",SE8 5,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 6, London",SE8 6,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 7, London",SE8 7,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 8, London",SE8 8,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE8 9, London",SE8 9,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bianco43,italian,"43, Greenwich Church Street, SE10 3, London",SE10 3,,https://www.bianco43.com/greenwich,51.4815855,-0.0102567,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 0, London",SE8 0,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 1, London",SE8 1,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 2, London",SE8 2,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 3, London",SE8 3,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 4, London",SE8 4,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 5, London",SE8 5,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 6, London",SE8 6,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 7, London",SE8 7,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 8, London",SE8 8,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE8 9, London",SE8 9,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bill's,british,"13, Nelson Road, SE10 3, London",SE10 3,+44 20 8853 4385,https://bills-website.co.uk/restaurants/greenwich/,51.4807158,-0.0090959,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Eye,coffee_shop,"85, Trafalgar Road, SE10 4, London",SE10 4,,https://www.blackeyelondon.uk/,51.4840565,0.0009455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Eye,coffee_shop,"85, Trafalgar Road, SE10 6, London",SE10 6,,https://www.blackeyelondon.uk/,51.4840565,0.0009455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Eye,coffee_shop,"85, Trafalgar Road, SE10 9, London",SE10 9,,https://www.blackeyelondon.uk/,51.4840565,0.0009455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 0, London",SE8 0,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 1, London",SE8 1,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 2, London",SE8 2,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 3, London",SE8 3,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 4, London",SE8 4,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 5, London",SE8 5,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 6, London",SE8 6,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 7, London",SE8 7,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 8, London",SE8 8,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE8 9, London",SE8 9,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blue Tit,cafe,"133, Creek Road, SE10 3, London",SE10 3,,,51.4811669,-0.0202715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boba & Co,bubble_tea,"90, Plumstead High Street, SE18 5, London",SE18 5,+44 20 8316 7807,https://www.bobaandco.uk/,51.4874118,0.0920934,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 0, London",SE3 0,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 1, London",SE3 1,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 2, London",SE3 2,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 3, London",SE3 3,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 5, London",SE3 5,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 6, London",SE3 6,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 7, London",SE3 7,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE3 8, London",SE3 8,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,french;coffee_shop;cake,"48, Vanbrugh Park, SE7 6, London",SE7 6,+44 20 8858 2244,,51.4768913,0.0183118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boulangerie Jade,cafe,"9, Major Draper Street, SE18 7, London",SE18 7,,,51.4925814,0.0706419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE3 3, London",SE3 3,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE3 5, London",SE3 5,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE3 6, London",SE3 6,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE3 7, London",SE3 7,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE3 8, London",SE3 8,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE7 0, London",SE7 0,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE7 4, London",SE7 4,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE7 6, London",SE7 6,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE7 7, London",SE7 7,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brothers Bakery,cafe,"12, Stratheden Parade, SE7 9, London",SE7 9,+44 20 8858 0206,https://website-3889108365159813096173-bakery.business.site/,51.4769549,0.0196518,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buddha Sushi,sushi,"94, Trafalgar Road, SE10 4, London",SE10 4,+44 20 3478 2372,https://buddhasushi.uk/,51.4839838,0.0014102,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buddha Sushi,sushi,"94, Trafalgar Road, SE10 6, London",SE10 6,+44 20 3478 2372,https://buddhasushi.uk/,51.4839838,0.0014102,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buddha Sushi,sushi,"94, Trafalgar Road, SE10 9, London",SE10 9,+44 20 3478 2372,https://buddhasushi.uk/,51.4839838,0.0014102,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 0, London",SE8 0,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 1, London",SE8 1,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 2, London",SE8 2,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 3, London",SE8 3,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 4, London",SE8 4,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 5, London",SE8 5,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 6, London",SE8 6,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 7, London",SE8 7,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 8, London",SE8 8,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE8 9, London",SE8 9,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buffalo,american,"33-35, Greenwich Church Street, SE10 3, London",SE10 3,,https://buffalo-greenwich.co.uk/,51.4813087,-0.0101753,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 0, London",SE8 0,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 1, London",SE8 1,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 2, London",SE8 2,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 3, London",SE8 3,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 4, London",SE8 4,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 5, London",SE8 5,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 6, London",SE8 6,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 7, London",SE8 7,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Buster Mantis,restaurant,"3-4, Resolution Way, SE8 8, London",SE8 8,+44 20 8691 5191,https://www.bustermantis.com/,51.4787077,-0.0257079,OpenStreetMap,False,,
