Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,TJ’s Place,fish_and_chips,"475, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.4640364,-0.2725771,OpenStreetMap,False,,
HIGH,Cooking Oil,TJ’s Place,fish_and_chips,"475, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4640364,-0.2725771,OpenStreetMap,False,,
HIGH,Cooking Oil,TJ’s Place,fish_and_chips,"475, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4640364,-0.2725771,OpenStreetMap,False,,
HIGH,Cooking Oil,Tanyas Fish Bar,fish_and_chips,"39B, Barnes High Street, SW13 0, London",SW13 0,,,51.4736078,-0.250824,OpenStreetMap,False,,
HIGH,Cooking Oil,Tanyas Fish Bar,fish_and_chips,"39B, Barnes High Street, SW13 1, London",SW13 1,,,51.4736078,-0.250824,OpenStreetMap,False,,
HIGH,Cooking Oil,Tanyas Fish Bar,fish_and_chips,"39B, Barnes High Street, SW13 2, London",SW13 2,,,51.4736078,-0.250824,OpenStreetMap,False,,
HIGH,Cooking Oil,Tanyas Fish Bar,fish_and_chips,"39B, Barnes High Street, SW13 3, London",SW13 3,,,51.4736078,-0.250824,OpenStreetMap,False,,
HIGH,Cooking Oil,Tanyas Fish Bar,fish_and_chips,"39B, Barnes High Street, SW13 4, London",SW13 4,,,51.4736078,-0.250824,OpenStreetMap,False,,
HIGH,Cooking Oil,Tanyas Fish Bar,fish_and_chips,"39B, Barnes High Street, SW13 7, London",SW13 7,,,51.4736078,-0.250824,OpenStreetMap,False,,
HIGH,Cooking Oil,The Chancellors,pizza,"25, Crisp Road, SW13 5, London",SW13 5,,,51.4885224,-0.2269261,OpenStreetMap,False,,
HIGH,Cooking Oil,The Indian Oven,fast_food,"216, Sandycombe Road, TW9 0, London",TW9 0,+44 20 8940 4022,,51.472224,-0.2871157,OpenStreetMap,False,,
HIGH,Cooking Oil,The Indian Oven,fast_food,"216, Sandycombe Road, TW9 1, London",TW9 1,+44 20 8940 4022,,51.472224,-0.2871157,OpenStreetMap,False,,
HIGH,Cooking Oil,The Indian Oven,fast_food,"216, Sandycombe Road, TW9 4, London",TW9 4,+44 20 8940 4022,,51.472224,-0.2871157,OpenStreetMap,False,,
HIGH,Cooking Oil,The Indian Oven,fast_food,"216, Sandycombe Road, TW9 7, London",TW9 7,+44 20 8940 4022,,51.472224,-0.2871157,OpenStreetMap,False,,
HIGH,Cooking Oil,The Indian Oven,fast_food,"216, Sandycombe Road, TW9 9, London",TW9 9,+44 20 8940 4022,,51.472224,-0.2871157,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 0, London",TW9 0,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 1, London",TW9 1,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 2, London",TW9 2,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 3, London",TW9 3,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 4, London",TW9 4,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 5, London",TW9 5,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 6, London",TW9 6,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 7, London",TW9 7,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW9 9, London",TW9 9,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Mitre,pizza,"20, St. Mary's Grove, TW10 4, London",TW10 4,,,51.4630663,-0.2914948,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 0, London",SW14 0,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 1, London",SW14 1,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 2, London",SW14 2,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 3, London",SW14 3,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 4, London",SW14 4,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 7, London",SW14 7,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 8, London",SW14 8,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,The Souvlaki East Sheen,greek,"405, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.464155,-0.2685442,OpenStreetMap,False,,
HIGH,Cooking Oil,Tortilla,tex-mex,"1-2, Kew Road, TW9 3, London",TW9 3,,,51.4632338,-0.3024296,OpenStreetMap,False,,
HIGH,Cooking Oil,Tortilla,tex-mex,"1-2, Kew Road, TW9 5, London",TW9 5,,,51.4632338,-0.3024296,OpenStreetMap,False,,
HIGH,Cooking Oil,Tortilla,tex-mex,"1-2, Kew Road, TW9 6, London",TW9 6,,,51.4632338,-0.3024296,OpenStreetMap,False,,
HIGH,Cooking Oil,Tortilla,tex-mex,"1-2, Kew Road, TW9 8, London",TW9 8,,,51.4632338,-0.3024296,OpenStreetMap,False,,
HIGH,Cooking Oil,Tortilla,tex-mex,"1-2, Kew Road, TW10 4, London",TW10 4,,,51.4632338,-0.3024296,OpenStreetMap,False,,
HIGH,Cooking Oil,Tortilla,tex-mex,"95, Putney High Street, SW15 6, London",SW15 6,,,51.4631149,-0.2156413,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 0, London",TW1 0,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 1, London",TW1 1,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 2, London",TW1 2,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 3, London",TW1 3,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 4, London",TW1 4,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 5, London",TW1 5,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 6, London",TW1 6,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 7, London",TW1 7,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 8, London",TW1 8,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Twickenham Charcoal Grill,kebab,"62, Heath Road, TW1 9, London",TW1 9,,,51.445334,-0.3327188,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 0, London",TW1 0,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 1, London",TW1 1,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 2, London",TW1 2,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 3, London",TW1 3,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 4, London",TW1 4,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 5, London",TW1 5,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 6, London",TW1 6,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 7, London",TW1 7,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 8, London",TW1 8,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,Village Pizza,pizza;burger;italian,"49, London Road, TW1 9, London",TW1 9,+44 20 8891 2345,https://www.village-pizza.uk/twickenham/,51.4482701,-0.3294221,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW13 7, London",SW13 7,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 0, London",SW14 0,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 2, London",SW14 2,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 3, London",SW14 3,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 4, London",SW14 4,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 7, London",SW14 7,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 8, London",SW14 8,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,What the Fish,fish_and_chips,"170, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4652257,-0.2622621,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 0, London",SW14 0,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 1, London",SW14 1,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 2, London",SW14 2,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 3, London",SW14 3,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 4, London",SW14 4,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,Z-One,japanese,"348, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4643323,-0.2724958,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,sushi;japanese,"39A, George Street, TW9 5, London",TW9 5,,https://www.itsu.com/location/london/richmond/,51.4612218,-0.3034766,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,sushi;japanese,"39A, George Street, TW9 6, London",TW9 6,,https://www.itsu.com/location/london/richmond/,51.4612218,-0.3034766,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,sushi;japanese,"39A, George Street, TW9 8, London",TW9 8,,https://www.itsu.com/location/london/richmond/,51.4612218,-0.3034766,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,sushi;japanese,"39A, George Street, TW10 4, London",TW10 4,,https://www.itsu.com/location/london/richmond/,51.4612218,-0.3034766,OpenStreetMap,False,,
MEDIUM,Cooking Oil,&feast,cafe,"57, Church Road, SW13 0, London",SW13 0,,,51.474208,-0.2442681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,&feast,cafe,"57, Church Road, SW13 1, London",SW13 1,,,51.474208,-0.2442681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,&feast,cafe,"57, Church Road, SW13 2, London",SW13 2,,,51.474208,-0.2442681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,&feast,cafe,"57, Church Road, SW13 3, London",SW13 3,,,51.474208,-0.2442681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,&feast,cafe,"57, Church Road, SW13 4, London",SW13 4,,,51.474208,-0.2442681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 0, London",SW14 0,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 2, London",SW14 2,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 3, London",SW14 3,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 4, London",SW14 4,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 7, London",SW14 7,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 8, London",SW14 8,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,11 Coffee & Co,cafe,"321, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4647725,-0.2642863,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW13 1, London",SW13 1,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW13 2, London",SW13 2,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW13 3, London",SW13 3,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW13 7, London",SW13 7,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW13 9, London",SW13 9,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW14 2, London",SW14 2,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW14 7, London",SW14 7,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,40 Cafe & Bistro,cafe,"40, White Hart Lane, SW14 8, London",SW14 8,+44 20 8878 4222,,51.4691008,-0.2551147,OpenStreetMap,False,,
MEDIUM,Cooking Oil,50 Hill Rise,cafe,"50, Hill Rise, TW9 6, London",TW9 6,,,51.4575711,-0.3042214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,50 Hill Rise,cafe,"50, Hill Rise, TW9 8, London",TW9 8,,,51.4575711,-0.3042214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,50 Hill Rise,cafe,"50, Hill Rise, TW10 4, London",TW10 4,,,51.4575711,-0.3042214,OpenStreetMap,False,,
MEDIUM,Cooking Oil,A Cena,italian,"418, Richmond Road, TW9 8, London",TW9 8,,,51.4561825,-0.3087839,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adesso,restaurant,"24, Hill Rise, TW9 6, London",TW9 6,,,51.4578894,-0.3048205,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adesso,restaurant,"24, Hill Rise, TW9 8, London",TW9 8,,,51.4578894,-0.3048205,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Boccon di Vino,italian,"14, Red Lion Street, TW9 6, London",TW9 6,+44 20 8940 9060,,51.4595052,-0.3046473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Boccon di Vino,italian,"14, Red Lion Street, TW9 8, London",TW9 8,+44 20 8940 9060,,51.4595052,-0.3046473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Boccon di Vino,italian,"14, Red Lion Street, TW10 4, London",TW10 4,+44 20 8940 9060,,51.4595052,-0.3046473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW13 3, London",SW13 3,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW13 8, London",SW13 8,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 0, London",SW15 0,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 1, London",SW15 1,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 2, London",SW15 2,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 3, London",SW15 3,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 4, London",SW15 4,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 5, London",SW15 5,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 7, London",SW15 7,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 8, London",SW15 8,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"349-351, Upper Richmond Road, SW15 9, London",SW15 9,,,51.464375,-0.2369295,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alianti,cafe,"20, King Street, TW9 6, London",TW9 6,,,51.4601001,-0.306818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alianti,cafe,"20, King Street, TW9 8, London",TW9 8,,,51.4601001,-0.306818,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alma,cafe,"2-3, Rocks Lane, SW13 0, London",SW13 0,,,51.4749297,-0.239253,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alma,cafe,"2-3, Rocks Lane, SW13 3, London",SW13 3,,,51.4749297,-0.239253,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alma,cafe,"2-3, Rocks Lane, SW13 4, London",SW13 4,,,51.4749297,-0.239253,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW13 1, London",SW13 1,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW13 7, London",SW13 7,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 0, London",SW14 0,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 2, London",SW14 2,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 3, London",SW14 3,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 4, London",SW14 4,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 5, London",SW14 5,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 6, London",SW14 6,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 7, London",SW14 7,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 8, London",SW14 8,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Annapurna,nepalese,"199, Upper Richmond Road West, SW14 9, London",SW14 9,,https://www.annapurnarestaurant.com/,51.4649777,-0.2610853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 0, London",TW1 0,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 1, London",TW1 1,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 2, London",TW1 2,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 3, London",TW1 3,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 4, London",TW1 4,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 5, London",TW1 5,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 6, London",TW1 6,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 7, London",TW1 7,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 8, London",TW1 8,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipodea,cafe,"Cross Deep, TW1 9, London",TW1 9,,,51.4395558,-0.3324777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Apa,rotiserie,"201, Castelnau, SW13 5, London",SW13 5,,,51.4855589,-0.2333951,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Apa,rotiserie,"201, Castelnau, SW13 6, London",SW13 6,,,51.4855589,-0.2333951,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artechef,restaurant,"58, Church Road, SW13 0, London",SW13 0,+44 20 8748 4397,,51.4746828,-0.2411679,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artechef,restaurant,"58, Church Road, SW13 2, London",SW13 2,+44 20 8748 4397,,51.4746828,-0.2411679,OpenStreetMap,False,,
