Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 0, London",E17 0,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 1, London",E17 1,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 3, London",E17 3,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 4, London",E17 4,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 5, London",E17 5,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 6, London",E17 6,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 7, London",E17 7,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 8, London",E17 8,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Des Stars,cafe,"146, Hoe Street, E17 9, London",E17 9,,,51.5871463,-0.020858,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 0, London",E10 0,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 1, London",E10 1,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 2, London",E10 2,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 3, London",E10 3,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 4, London",E10 4,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 5, London",E10 5,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 7, London",E10 7,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 8, London",E10 8,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Mondial,cafe,"367, High Road Leyton, E10 9, London",E10 9,,,51.5607826,-0.0100944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rodi,cafe,"16, Blackhorse Lane, E17 2, London",E17 2,,,51.5875758,-0.0400928,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe du Metro,cafe,"140, High Road Leyton, E10 9, London",E10 9,,,51.5547064,-0.005117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 0, London",E17 0,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 2, London",E17 2,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 3, London",E17 3,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 4, London",E17 4,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 5, London",E17 5,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 7, London",E17 7,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 8, London",E17 8,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cake & Cafe,cafe,"96, Palmerston Road, E17 9, London",E17 9,,,51.5864365,-0.0292237,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caribbean Eatery,caribbean,"Blackhorse Lane, E17 2, London",E17 2,+44 20 8418 5558,https://www.caribbean-eatery.co.uk/menu/,51.5936482,-0.0413757,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 0, London",E17 0,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 1, London",E17 1,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 3, London",E17 3,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 4, London",E17 4,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 5, London",E17 5,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 6, London",E17 6,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 7, London",E17 7,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 8, London",E17 8,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chaiiwala,coffee_shop,"223, Hoe Street, E17 9, London",E17 9,+44 20 8521 0203,https://www.chaiiwala.co.uk,51.5821036,-0.0183708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chefzi,restaurant,"11, St Andrews Road, E17 2, London",E17 2,,,51.5931226,-0.0391962,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 1, London",E4 1,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 3, London",E4 3,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 5, London",E4 5,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 6, London",E4 6,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 7, London",E4 7,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 8, London",E4 8,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Chives Cafe,cafe,"5, Winchester Road, E4 9, London",E4 9,,,51.6071733,-0.0010467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coban Cafe,cafe,"E4 0, London",E4 0,,,51.615617,-0.0177641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coban Cafe,cafe,"E4 2, London",E4 2,,,51.615617,-0.0177641,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 1, London",E4 1,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 3, London",E4 3,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 5, London",E4 5,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 6, London",E4 6,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 7, London",E4 7,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 8, London",E4 8,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coco Cafe,cafe,"410, Hale End Road, E4 9, London",E4 9,,,51.6071778,0.0010248,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 0, London",E17 0,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 1, London",E17 1,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 3, London",E17 3,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 4, London",E17 4,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 5, London",E17 5,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 6, London",E17 6,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 7, London",E17 7,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 8, London",E17 8,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Beans Market,cafe,"154, High Street, E17 9, London",E17 9,,,51.5837126,-0.0249053,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 1, London",E4 1,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 3, London",E4 3,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 5, London",E4 5,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 6, London",E4 6,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 7, London",E4 7,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 8, London",E4 8,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Coffee Treasure,coffee_shop,"7, Winchester Road, E4 9, London",E4 9,,,51.6071329,-0.0010619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Comalera,mexican,"35, St James Street, E17 0, London",E17 0,,https://www.instagram.com/comalera/,51.5806318,-0.0321719,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Comalera,mexican,"35, St James Street, E17 3, London",E17 3,,https://www.instagram.com/comalera/,51.5806318,-0.0321719,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Comalera,mexican,"35, St James Street, E17 8, London",E17 8,,https://www.instagram.com/comalera/,51.5806318,-0.0321719,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Conrad's Kitchen,caribbean,"197, Lea Bridge Road, E10 6, London",E10 6,,,51.5677749,-0.0325842,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 0, London",E17 0,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 1, London",E17 1,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 3, London",E17 3,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 4, London",E17 4,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 5, London",E17 5,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 6, London",E17 6,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 7, London",E17 7,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 8, London",E17 8,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Copperfield,cafe,"212, High Street, E17 9, London",E17 9,,,51.5845315,-0.0207083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Corno Rosso,italian,"35, St James Street, E17 0, London",E17 0,,https://www.instagram.com/corno_rosso/?utm_name=,51.5805518,-0.0325972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Corno Rosso,italian,"35, St James Street, E17 3, London",E17 3,,https://www.instagram.com/corno_rosso/?utm_name=,51.5805518,-0.0325972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Corno Rosso,italian,"35, St James Street, E17 8, London",E17 8,,https://www.instagram.com/corno_rosso/?utm_name=,51.5805518,-0.0325972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"E4 0, London",E4 0,,,51.6179355,-0.0177551,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"E4 2, London",E4 2,,,51.6179355,-0.0177551,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 0, London",E10 0,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 1, London",E10 1,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 2, London",E10 2,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 3, London",E10 3,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 4, London",E10 4,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 5, London",E10 5,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 7, London",E10 7,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 8, London",E10 8,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"Leyton Mills, E10 9, London",E10 9,,,51.5555928,-0.0080222,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 0, London",E11 0,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 0, London",E11 0,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 1, London",E11 1,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 1, London",E11 1,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 2, London",E11 2,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 2, London",E11 2,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 3, London",E11 3,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 3, London",E11 3,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 5, London",E11 5,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 5, London",E11 5,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 7, London",E11 7,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 7, London",E11 7,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 8, London",E11 8,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 8, London",E11 8,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"8, Gainsborough Road, E11 9, London",E11 9,,,51.5714364,0.0134812,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"841-843, High Road Leytonstone, E11 9, London",E11 9,,,51.5694857,0.0120983,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 0, London",E17 0,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"12-14, St James's Street, E17 0, London",E17 0,,,51.5811525,-0.0334832,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 1, London",E17 1,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 3, London",E17 3,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"12-14, St James's Street, E17 3, London",E17 3,,,51.5811525,-0.0334832,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 4, London",E17 4,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 5, London",E17 5,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 6, London",E17 6,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 7, London",E17 7,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 8, London",E17 8,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,coffee_shop,"12-14, St James's Street, E17 8, London",E17 8,,,51.5811525,-0.0334832,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Costa,cafe,"5, Station Approach, E17 9, London",E17 9,,,51.5827693,-0.0193616,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Craftworks,cafe,"38, Hoe Street, E17 1, London",E17 1,,,51.5896363,-0.0184636,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Craftworks,cafe,"38, Hoe Street, E17 4, London",E17 4,,,51.5896363,-0.0184636,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Craftworks,cafe,"38, Hoe Street, E17 5, London",E17 5,,,51.5896363,-0.0184636,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Craftworks,cafe,"38, Hoe Street, E17 6, London",E17 6,,,51.5896363,-0.0184636,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Craftworks,cafe,"38, Hoe Street, E17 7, London",E17 7,,,51.5896363,-0.0184636,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Craftworks,cafe,"38, Hoe Street, E17 9, London",E17 9,,,51.5896363,-0.0184636,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Crave,caribbean,"323a, Lea Bridge Road, E10 6, London",E10 6,,,51.5705186,-0.0251487,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dan Dan,caribbean,"E4 0, London",E4 0,,,51.6164243,-0.0176481,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Dan Dan,caribbean,"E4 2, London",E4 2,,,51.6164243,-0.0176481,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 0, London",E10 0,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 1, London",E10 1,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 2, London",E10 2,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 3, London",E10 3,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 4, London",E10 4,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 5, London",E10 5,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 7, London",E10 7,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 8, London",E10 8,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's,coffee_shop;sandwich,"360, High Road Leyton, E10 9, London",E10 9,+44 20 3759 0582,https://www.deeneys.com/,51.5621688,-0.0102285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"E11 4, London",E11 4,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"E11 6, London",E11 6,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 0, London",N15 0,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 1, London",N15 1,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 2, London",N15 2,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 3, London",N15 3,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 4, London",N15 4,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 5, London",N15 5,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 6, London",N15 6,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 7, London",N15 7,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 8, London",N15 8,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deeney's Cafe,cafe,"N15 9, London",N15 9,,https://www.deeneys.com/william-morris-gallery,51.5913574,-0.0201677,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 0, London",E17 0,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 3, London",E17 3,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 4, London",E17 4,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 5, London",E17 5,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 6, London",E17 6,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 7, London",E17 7,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 8, London",E17 8,,,51.5823818,-0.0306023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Deja Vu,cafe,"75a, High Street, E17 9, London",E17 9,,,51.5823818,-0.0306023,OpenStreetMap,False,,
