Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"64, St. John's Road, SW11 0, London",SW11 0,,,51.4619427,-0.1677409,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"64, St. John's Road, SW11 5, London",SW11 5,,,51.4619427,-0.1677409,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 0, London",SW15 0,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 1, London",SW15 1,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 2, London",SW15 2,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 3, London",SW15 3,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 4, London",SW15 4,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 6, London",SW15 6,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blåbär,coffee_shop,"3A, Lacy Road, SW15 8, London",SW15 8,,https://blabar.london/,51.4641443,-0.216083,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bodean's,american,"SW12 1, London",SW12 1,,,51.4383116,-0.1562741,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bodean's,american,"SW12 4, London",SW12 4,,,51.4383116,-0.1562741,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bodean's,american,"SW17 2, London",SW17 2,,,51.4383116,-0.1562741,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bodean's,american,"SW17 4, London",SW17 4,,,51.4383116,-0.1562741,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bodean's,american,"SW17 8, London",SW17 8,,,51.4383116,-0.1562741,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Putney,french,"64, Lower Richmond Road, SW15 2, London",SW15 2,+44 20 8788 6363,,51.4677081,-0.2204746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Putney,french,"64, Lower Richmond Road, SW15 4, London",SW15 4,+44 20 8788 6363,,51.4677081,-0.2204746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonjour Putney,french,"64, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8788 6363,,51.4677081,-0.2204746,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bonsai,cafe,"34, Bellevue Road, SW17 2, London",SW17 2,,,51.4439264,-0.167715,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boqueria,tapas,"278-280, Queenstown Road, SW8 8, London",SW8 8,,,51.4765829,-0.1480473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bordelaise,french,"SW17 1, London",SW17 1,,,51.4283682,-0.1666673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bordelaise,french,"SW17 3, London",SW17 3,,,51.4283682,-0.1666673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bordelaise,french,"SW17 7, London",SW17 7,,,51.4283682,-0.1666673,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa,restaurant,"80, Lower Richmond Road, SW15 2, London",SW15 2,+44 20 8788 4119,,51.4678616,-0.2212551,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa,restaurant,"80, Lower Richmond Road, SW15 4, London",SW15 4,+44 20 8788 4119,,51.4678616,-0.2212551,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa,restaurant,"80, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8788 4119,,51.4678616,-0.2212551,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 0, London",SW15 0,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 1, London",SW15 1,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 2, London",SW15 2,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 3, London",SW15 3,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 4, London",SW15 4,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 6, London",SW15 6,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bosa Lounge,restaurant,"36, Putney High Street, SW15 8, London",SW15 8,,,51.4650957,-0.2149319,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Botanica Hall,restaurant,"SW11 0, London",SW11 0,,,51.4635684,-0.1676116,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Botanica Hall,restaurant,"SW11 5, London",SW11 5,,,51.4635684,-0.1676116,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Boudica London,restaurant,"12, Palmer Road, SW8 8, London",SW8 8,,https://www.boudicalondon.com/,51.478336,-0.14671,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brickwood,cafe,"SW17 1, London",SW17 1,,,51.4287401,-0.1659516,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brickwood,cafe,"SW17 3, London",SW17 3,,,51.4287401,-0.1659516,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brickwood,cafe,"SW17 7, London",SW17 7,,,51.4287401,-0.1659516,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brinkley's Kitchen,restaurant,"35, Bellevue Road, SW17 2, London",SW17 2,,,51.4438433,-0.1678004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brother Marcus,cafe,"SW12 1, London",SW12 1,,,51.4435784,-0.1532861,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brother Marcus,cafe,"SW12 4, London",SW12 4,,,51.4435784,-0.1532861,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brother Marcus,cafe,"SW12 7, London",SW12 7,,,51.4435784,-0.1532861,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brother Marcus,cafe,"SW12 9, London",SW12 9,,,51.4435784,-0.1532861,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brother Marcus,cafe,"SW17 4, London",SW17 4,,,51.4435784,-0.1532861,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Brunswick House Cafe,restaurant,"30, Wandsworth Road, SW8 2, London",SW8 2,+44 20 7720 2926,https://brunswickhouse.london,51.484867,-0.126399,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 0, London",SW15 0,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 1, London",SW15 1,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 2, London",SW15 2,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 3, London",SW15 3,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 4, London",SW15 4,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 6, London",SW15 6,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubble East,cafe,"294, Upper Richmond Road, SW15 9, London",SW15 9,,,51.4620906,-0.2211817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubbles & Shakes,cafe,"SW17 2, London",SW17 2,,,51.4350156,-0.1607681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bubbles & Shakes,cafe,"SW17 8, London",SW17 8,,,51.4350156,-0.1607681,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bucci,italian,"195A, Balham High Road, SW12 1, London",SW12 1,,,51.4414896,-0.1541506,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bucci,italian,"195A, Balham High Road, SW12 4, London",SW12 4,,,51.4414896,-0.1541506,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bucci,italian,"195A, Balham High Road, SW12 7, London",SW12 7,,,51.4414896,-0.1541506,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bucci,italian,"195A, Balham High Road, SW17 2, London",SW17 2,,,51.4414896,-0.1541506,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bucci,italian,"195A, Balham High Road, SW17 4, London",SW17 4,,,51.4414896,-0.1541506,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe 89,cafe,"SW8 2, London",SW8 2,,,51.4877819,-0.1235472,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe A’ccino,cafe,"4, Glenburnie Road, SW17 2, London",SW17 2,,,51.4371019,-0.1620146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe A’ccino,cafe,"4, Glenburnie Road, SW17 8, London",SW17 8,,,51.4371019,-0.1620146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 1, London",SW11 1,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 2, London",SW11 2,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 3, London",SW11 3,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 4, London",SW11 4,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 5, London",SW11 5,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 6, London",SW11 6,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 8, London",SW11 8,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Blanca,cafe,"298, Battersea Park Road, SW11 9, London",SW11 9,,,51.4715396,-0.1682365,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 0, London",SW8 0,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 1, London",SW8 1,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 3, London",SW8 3,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 4, London",SW8 4,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 5, London",SW8 5,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 6, London",SW8 6,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 7, London",SW8 7,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW8 9, London",SW8 9,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW12 0, London",SW12 0,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW12 2, London",SW12 2,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW12 3, London",SW12 3,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW12 5, London",SW12 5,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW12 8, London",SW12 8,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW17 0, London",SW17 0,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW17 6, London",SW17 6,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW18 2, London",SW18 2,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW18 3, London",SW18 3,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW18 7, London",SW18 7,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Fleur,cafe,"198, St Anns Hill, SW18 8, London",SW18 8,,,51.4557571,-0.189004,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Joy,cafe,"49, Danebury Avenue, SW15 7, London",SW15 7,,,51.4495262,-0.2423093,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Lina,cafe,"96, Townmead Road, SW11 9, London",SW11 9,,,51.4690871,-0.1861725,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Ole,cafe,"SW17 1, London",SW17 1,,,51.4257233,-0.1654708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Ole,cafe,"SW17 3, London",SW17 3,,,51.4257233,-0.1654708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Ole,cafe,"SW17 7, London",SW17 7,,,51.4257233,-0.1654708,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Parisienne,cafe,"225, Lavender Hill, SW11 5, London",SW11 5,,,51.464307,-0.1620331,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 0, London",SW15 0,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 1, London",SW15 1,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 2, London",SW15 2,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 3, London",SW15 3,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 4, London",SW15 4,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 6, London",SW15 6,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Rêves,cafe,"213, Upper Richmond Road, SW15 8, London",SW15 8,,,51.4616076,-0.2207165,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Santacruzense,cafe,"4, Condell Road, SW8 8, London",SW8 8,,,51.4749161,-0.1369195,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Smiley,cafe,"6a, Station Approach, SW15 3, London",SW15 3,+44 20 7371 5777,,51.4676436,-0.2090749,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Smiley,cafe,"6a, Station Approach, SW15 4, London",SW15 4,+44 20 7371 5777,,51.4676436,-0.2090749,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe Smiley,cafe,"6a, Station Approach, SW15 8, London",SW15 8,+44 20 7371 5777,,51.4676436,-0.2090749,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Cafe by Benugo,cafe,"SW8 2, London",SW8 2,,,51.489309,-0.1323284,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffe Crème,cafe,"153, Upper Tooting Road, SW17 1, London",SW17 1,,,51.431896,-0.1637438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffe Crème,cafe,"153, Upper Tooting Road, SW17 7, London",SW17 7,,,51.431896,-0.1637438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffe Crème,cafe,"153, Upper Tooting Road, SW17 8, London",SW17 8,,,51.431896,-0.1637438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffee Manal,cafe,"SW17 1, London",SW17 1,,,51.4281668,-0.1686149,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffee Manal,cafe,"SW17 3, London",SW17 3,,,51.4281668,-0.1686149,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffee Manal,cafe,"SW17 7, London",SW17 7,,,51.4281668,-0.1686149,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 1, London",SW11 1,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 2, London",SW11 2,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 4, London",SW11 4,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 5, London",SW11 5,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 6, London",SW11 6,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 7, London",SW11 7,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffettino,cafe,"230-232, Battersea Park Road, SW11 8, London",SW11 8,,,51.4730458,-0.1622437,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Dolce,cafe,"SW8 8, London",SW8 8,,,51.4726903,-0.1482786,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Dolce,cafe,"SW11 4, London",SW11 4,,,51.4726903,-0.1482786,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 0, London",SW8 0,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 1, London",SW8 1,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 3, London",SW8 3,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 4, London",SW8 4,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 5, London",SW8 5,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 6, London",SW8 6,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 7, London",SW8 7,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW8 9, London",SW8 9,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"20, Saint John's Hill, SW11 0, London",SW11 0,,https://www.caffenero.com/uk/stores/clapham-junction/,51.4635892,-0.1689092,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"20, Saint John's Hill, SW11 5, London",SW11 5,,https://www.caffenero.com/uk/stores/clapham-junction/,51.4635892,-0.1689092,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW12 0, London",SW12 0,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"137-139, Balham High Road, SW12 1, London",SW12 1,,https://www.caffenero.com/uk/stores/balham/,51.4444698,-0.1517489,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW12 2, London",SW12 2,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW12 3, London",SW12 3,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"137-139, Balham High Road, SW12 4, London",SW12 4,,https://www.caffenero.com/uk/stores/balham/,51.4444698,-0.1517489,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW12 5, London",SW12 5,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"137-139, Balham High Road, SW12 6, London",SW12 6,,https://www.caffenero.com/uk/stores/balham/,51.4444698,-0.1517489,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"137-139, Balham High Road, SW12 7, London",SW12 7,,https://www.caffenero.com/uk/stores/balham/,51.4444698,-0.1517489,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW12 8, London",SW12 8,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"137-139, Balham High Road, SW12 9, London",SW12 9,,https://www.caffenero.com/uk/stores/balham/,51.4444698,-0.1517489,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Putney High Street, SW15 0, London",SW15 0,+44 20 8785 6270,https://www.caffenero.com/uk/stores/putney-station/,51.4612679,-0.2166005,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"132, Putney High Street, SW15 0, London",SW15 0,+44 20 8789 2404,https://www.caffenero.com/uk/stores/putney-high-street/,51.4624426,-0.2166337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Putney High Street, SW15 1, London",SW15 1,+44 20 8785 6270,https://www.caffenero.com/uk/stores/putney-station/,51.4612679,-0.2166005,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"132, Putney High Street, SW15 1, London",SW15 1,+44 20 8789 2404,https://www.caffenero.com/uk/stores/putney-high-street/,51.4624426,-0.2166337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Putney High Street, SW15 2, London",SW15 2,+44 20 8785 6270,https://www.caffenero.com/uk/stores/putney-station/,51.4612679,-0.2166005,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"132, Putney High Street, SW15 2, London",SW15 2,+44 20 8789 2404,https://www.caffenero.com/uk/stores/putney-high-street/,51.4624426,-0.2166337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Putney High Street, SW15 3, London",SW15 3,+44 20 8785 6270,https://www.caffenero.com/uk/stores/putney-station/,51.4612679,-0.2166005,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"132, Putney High Street, SW15 3, London",SW15 3,+44 20 8789 2404,https://www.caffenero.com/uk/stores/putney-high-street/,51.4624426,-0.2166337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Putney High Street, SW15 4, London",SW15 4,+44 20 8785 6270,https://www.caffenero.com/uk/stores/putney-station/,51.4612679,-0.2166005,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"132, Putney High Street, SW15 4, London",SW15 4,+44 20 8789 2404,https://www.caffenero.com/uk/stores/putney-high-street/,51.4624426,-0.2166337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"Putney High Street, SW15 8, London",SW15 8,+44 20 8785 6270,https://www.caffenero.com/uk/stores/putney-station/,51.4612679,-0.2166005,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"132, Putney High Street, SW15 8, London",SW15 8,+44 20 8789 2404,https://www.caffenero.com/uk/stores/putney-high-street/,51.4624426,-0.2166337,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Caffè Nero,coffee_shop,"60A, Garratt Lane, SW17 0, London",SW17 0,+44 20 8870 1121,https://www.caffenero.com/uk/stores/wandsworth-southside/,51.454738,-0.1929287,OpenStreetMap,False,,
