Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W7 9, London",W7 9,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 1, London",W13 1,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 2, London",W13 2,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 3, London",W13 3,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 4, London",W13 4,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 5, London",W13 5,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 6, London",W13 6,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,Yummster,wings;mexican;tex-mex,"16, Leeland Road, W13 7, London",W13 7,+44 20 3621 4735,,51.5099018,-0.3235839,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"W5 1, London",W5 1,,https://www.itsu.com/location/london/ealing-broadway/,51.5135162,-0.303131,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"W5 3, London",W5 3,,https://www.itsu.com/location/london/ealing-broadway/,51.5135162,-0.303131,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"W5 4, London",W5 4,,https://www.itsu.com/location/london/ealing-broadway/,51.5135162,-0.303131,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"W5 5, London",W5 5,,https://www.itsu.com/location/london/ealing-broadway/,51.5135162,-0.303131,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"W5 8, London",W5 8,,https://www.itsu.com/location/london/ealing-broadway/,51.5135162,-0.303131,OpenStreetMap,False,,
HIGH,Cooking Oil,itsu,asian,"W13 1, London",W13 1,,https://www.itsu.com/location/london/ealing-broadway/,51.5135162,-0.303131,OpenStreetMap,False,,
MEDIUM,Cooking Oil,4 Babki,polish,"42, South Ealing Road, W5 0, London",W5 0,,,51.5031645,-0.3070438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,4 Babki,polish,"42, South Ealing Road, W5 7, London",W5 7,,,51.5031645,-0.3070438,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 0, London",W7 0,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 2, London",W7 2,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 3, London",W7 3,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 4, London",W7 4,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 5, London",W7 5,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 6, London",W7 6,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 8, London",W7 8,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W7 9, London",W7 9,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W13 2, London",W13 2,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W13 4, London",W13 4,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,87°,coffee_shop,"87, Uxbridge Road, W13 7, London",W13 7,,,51.5089073,-0.3352278,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W5 8, London",W5 8,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 1, London",W13 1,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 2, London",W13 2,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 3, London",W13 3,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 4, London",W13 4,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 5, London",W13 5,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 6, London",W13 6,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Abu Zaad,syrian,"20-22, Broadway, W13 7, London",W13 7,+44 20 8840 2012,https://www.abuzaad.co.uk,51.5108308,-0.3208077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Cafe,cafe,"216, Horn Lane, W3 2, London",W3 2,,,51.5165168,-0.2670709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Cafe,cafe,"216, Horn Lane, W3 3, London",W3 3,,,51.5165168,-0.2670709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Charcoal Grill,restaurant,"13, High Street, W3 2, London",W3 2,,https://actoncharcoalgrill.co.uk/,51.506427,-0.2645899,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Charcoal Grill,restaurant,"13, High Street, W3 9, London",W3 9,,https://actoncharcoalgrill.co.uk/,51.506427,-0.2645899,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 0, London",W3 0,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 2, London",W3 2,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 5, London",W3 5,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 6, London",W3 6,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 7, London",W3 7,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 8, London",W3 8,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Acton Park Cafe,cafe,"W3 9, London",W3 9,,,51.5084004,-0.2601834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 0, London",W7 0,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 1, London",W7 1,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 2, London",W7 2,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 3, London",W7 3,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 4, London",W7 4,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 5, London",W7 5,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 6, London",W7 6,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 8, London",W7 8,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afghan Sheeryakh,ice_cream,"W7 9, London",W7 9,,,51.5087291,-0.3395234,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ajimi Japanese Restaurant,japanese,"116, Churchfield Road, W3 1, London",W3 1,+44 02030629668,,51.5083655,-0.2695777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ajimi Japanese Restaurant,japanese,"116, Churchfield Road, W3 2, London",W3 2,+44 02030629668,,51.5083655,-0.2695777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ajimi Japanese Restaurant,japanese,"116, Churchfield Road, W3 3, London",W3 3,+44 02030629668,,51.5083655,-0.2695777,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Baladi,restaurant,"130, Churchfield Road, W3 1, London",W3 1,,,51.508242,-0.2704561,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Baladi,restaurant,"130, Churchfield Road, W3 2, London",W3 2,,,51.508242,-0.2704561,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Baladi,restaurant,"130, Churchfield Road, W3 3, London",W3 3,,,51.508242,-0.2704561,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Zain,restaurant,"19-21, High Street, W3 2, London",W3 2,,,51.5064391,-0.2648554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Zain,restaurant,"19-21, High Street, W3 9, London",W3 9,,,51.5064391,-0.2648554,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W5 0, London",W5 0,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W5 1, London",W5 1,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W5 3, London",W5 3,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W5 5, London",W5 5,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W5 7, London",W5 7,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W5 8, London",W5 8,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W13 1, London",W13 1,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amiri Lounge,cafe,"73, New Broadway, W13 5, London",W13 5,,,51.5125414,-0.3081456,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aquarium,persian,"4, Gunnersbury Lane, W3 1, London",W3 1,+44 20 8992 8204,,51.5025244,-0.2810627,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aquarium,persian,"4, Gunnersbury Lane, W3 4, London",W3 4,+44 20 8992 8204,,51.5025244,-0.2810627,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aquarium,persian,"4, Gunnersbury Lane, W5 2, London",W5 2,+44 20 8992 8204,,51.5025244,-0.2810627,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arise Cafe,cafe,"W5 1, London",W5 1,,,51.5133684,-0.3017879,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arise Cafe,cafe,"W5 3, London",W5 3,,,51.5133684,-0.3017879,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arise Cafe,cafe,"W5 4, London",W5 4,,,51.5133684,-0.3017879,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arise Cafe,cafe,"W5 5, London",W5 5,,,51.5133684,-0.3017879,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arise Cafe,cafe,"W5 8, London",W5 8,,,51.5133684,-0.3017879,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W5 8, London",W5 8,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 0, London",W13 0,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 1, London",W13 1,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 2, London",W13 2,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 3, London",W13 3,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 4, London",W13 4,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 5, London",W13 5,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 6, London",W13 6,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 7, London",W13 7,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 8, London",W13 8,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma,italian,"1, Castle Hill Parade, W13 9, London",W13 9,+44 20 8616 8300,https://aromaitalian-restaurant.co.uk/,51.5139192,-0.3198328,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 0, London",W5 0,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 1, London",W5 1,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 3, London",W5 3,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 4, London",W5 4,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 5, London",W5 5,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 7, London",W5 7,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W5 8, London",W5 8,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Artisan,cafe,"32, New Broadway, W13 1, London",W13 1,+44 771 265 7475,https://www.artisancoffee.co.uk/,51.513109,-0.3067379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Atlantis,greek,"W5 9, London",W5 9,+44 20 8810 8836,https://atlantisgreek.co.uk/,51.5261541,-0.3142263,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Auntie Ann's,cafe,"W5 1, London",W5 1,,,51.5131298,-0.3027012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Auntie Ann's,cafe,"W5 3, London",W5 3,,,51.5131298,-0.3027012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Auntie Ann's,cafe,"W5 4, London",W5 4,,,51.5131298,-0.3027012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Auntie Ann's,cafe,"W5 5, London",W5 5,,,51.5131298,-0.3027012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Auntie Ann's,cafe,"W5 8, London",W5 8,,,51.5131298,-0.3027012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Auntie Ann's,cafe,"W13 1, London",W13 1,,,51.5131298,-0.3027012,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 0, London",W5 0,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 1, London",W5 1,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 3, London",W5 3,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 4, London",W5 4,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 5, London",W5 5,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 7, London",W5 7,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W5 8, London",W5 8,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,BeeHive,cafe,"26, The Green, W13 1, London",W13 1,,,51.5105191,-0.3054069,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beleaf,cafe,"W5 1, London",W5 1,,,51.5131579,-0.3024465,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beleaf,cafe,"W5 3, London",W5 3,,,51.5131579,-0.3024465,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beleaf,cafe,"W5 4, London",W5 4,,,51.5131579,-0.3024465,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beleaf,cafe,"W5 5, London",W5 5,,,51.5131579,-0.3024465,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beleaf,cafe,"W5 8, London",W5 8,,,51.5131579,-0.3024465,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Beleaf,cafe,"W13 1, London",W13 1,,,51.5131579,-0.3024465,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mira Cafe,restaurant,"52, Northfield Avenue, W5 0, London",W5 0,+44 20 8355 7788,https://www.bellamira.co.uk,51.5042057,-0.3185526,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mira Cafe,restaurant,"52, Northfield Avenue, W5 7, London",W5 7,+44 20 8355 7788,https://www.bellamira.co.uk,51.5042057,-0.3185526,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mira Cafe,restaurant,"52, Northfield Avenue, W13 2, London",W13 2,+44 20 8355 7788,https://www.bellamira.co.uk,51.5042057,-0.3185526,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bella Mira Cafe,restaurant,"52, Northfield Avenue, W13 5, London",W13 5,+44 20 8355 7788,https://www.bellamira.co.uk,51.5042057,-0.3185526,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 0, London",W7 0,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 2, London",W7 2,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 3, London",W7 3,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 4, London",W7 4,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 5, London",W7 5,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 6, London",W7 6,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 8, London",W7 8,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W7 9, London",W7 9,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Big Bites Cafe,cafe,"W13 4, London",W13 4,,,51.5085618,-0.3381088,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 0, London",W5 0,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 1, London",W5 1,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 3, London",W5 3,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 4, London",W5 4,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 5, London",W5 5,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 7, London",W5 7,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W5 8, London",W5 8,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W13 1, London",W13 1,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Black Sheep Coffee,coffee_shop,"W13 5, London",W13 5,,https://blacksheepcoffee.co.uk/blogs/locations/ealing,51.5122742,-0.3070448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"W5 1, London",W5 1,,,51.5135776,-0.3029694,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"W5 3, London",W5 3,,,51.5135776,-0.3029694,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"W5 4, London",W5 4,,,51.5135776,-0.3029694,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"W5 5, London",W5 5,,,51.5135776,-0.3029694,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"W5 8, London",W5 8,,,51.5135776,-0.3029694,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Blank Street Coffee,coffee_shop,"W13 1, London",W13 1,,,51.5135776,-0.3029694,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 0, London",W7 0,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 1, London",W7 1,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 3, London",W7 3,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 4, London",W7 4,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 5, London",W7 5,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 6, London",W7 6,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 7, London",W7 7,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W7 8, London",W7 8,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W13 0, London",W13 0,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobacha,bubble_tea,"W13 9, London",W13 9,,,51.5156983,-0.3373146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 0, London",W5 0,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 1, London",W5 1,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 3, London",W5 3,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 4, London",W5 4,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 5, London",W5 5,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 7, London",W5 7,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W5 8, London",W5 8,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W13 1, London",W13 1,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bobo Social,european,"3/4, Filmworks Walk, W13 5, London",W13 5,+44 7780 808071,https://boboealing.com/,51.5121804,-0.3073594,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Bondi Juice,cafe,"92, Churchfield Road, W3 2, London",W3 2,,,51.508469,-0.26872,OpenStreetMap,False,,
